New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART REAL_BASS'
New track in update: 'PART REAL_GUITAR'
New track in update: 'PART REAL_GUITAR_22'
Differences found in track 'PART DRUMS':
Time: 3960, added: EXPERT 2xKick
Time: 99810, added: MEDIUM Red
Time: 99810, added: EXPERT 2xKick
Time: 99840, removed: HARD Red
Time: 99840, removed: EASY Green
Time: 99840, removed: EXPERT Red
Time: 99840, removed: HARD Green
Time: 99840, removed: MEDIUM Green
Time: 99840, removed: EXPERT Green
Time: 99840, removed: EASY Red
Time: 99840, removed: Unknown Note (105)
Time: 99840, removed: MEDIUM Red
Time: 99900, added: HARD Red
Time: 99900, added: EASY Green
Time: 99900, added: EXPERT Red
Time: 99900, added: HARD Green
Time: 99900, added: MEDIUM Green
Time: 99900, added: EXPERT Green
Time: 99900, added: EASY Red
Time: 99900, added: MEDIUM Red
Time: 99900, added: EXPERT 2xKick
Time: 100000, added: EXPERT Kick
Time: 100000, added: MEDIUM Blue
Time: 100000, added: HARD Blue
Time: 100000, added: EXPERT Blue
Time: 100000, added: HARD Kick
Time: 100000, added: EXPERT 2xKick
Time: 100080, removed: EXPERT Kick
Time: 100080, removed: MEDIUM Blue
Time: 100080, removed: HARD Blue
Time: 100080, removed: EXPERT Blue
Time: 100080, removed: HARD Kick
Time: 100140, added: EXPERT Kick
Time: 100140, added: MEDIUM Blue
Time: 100140, added: HARD Blue
Time: 100140, added: EXPERT Blue
Time: 100140, added: HARD Kick
Time: 100140, added: EXPERT 2xKick
Time: 100240, added: EXPERT 2xKick
Time: 100380, added: EXPERT 2xKick
Time: 100480, added: EXPERT Kick
Time: 100480, added: MEDIUM Kick
Time: 100480, added: EASY Blue
Time: 100480, added: MEDIUM Blue
Time: 100480, added: HARD Blue
Time: 100480, added: EXPERT Blue
Time: 100480, added: EXPERT 2xKick
Time: 100480, added: HARD Kick
Time: 100560, removed: EXPERT Kick
Time: 100560, removed: EASY Blue
Time: 100560, removed: MEDIUM Blue
Time: 100560, removed: HARD Blue
Time: 100560, removed: MEDIUM Kick
Time: 100560, removed: EXPERT Blue
Time: 100560, removed: HARD Kick
Time: 100620, added: EXPERT Kick
Time: 100620, added: MEDIUM Kick
Time: 100620, added: EASY Blue
Time: 100620, added: MEDIUM Blue
Time: 100620, added: HARD Blue
Time: 100620, added: EXPERT Blue
Time: 100620, added: EXPERT 2xKick
Time: 100620, added: HARD Kick
Time: 100720, added: EXPERT 2xKick
Time: 100860, added: EXPERT 2xKick
Time: 100960, added: EXPERT Kick
Time: 100960, added: EASY Blue
Time: 100960, added: MEDIUM Blue
Time: 100960, added: HARD Blue
Time: 100960, added: EXPERT Blue
Time: 100960, added: HARD Kick
Time: 100960, added: EXPERT 2xKick
Time: 101040, removed: EXPERT Kick
Time: 101040, removed: EASY Blue
Time: 101040, removed: MEDIUM Blue
Time: 101040, removed: HARD Blue
Time: 101040, removed: EXPERT Blue
Time: 101040, removed: HARD Kick
Time: 101100, added: EXPERT Kick
Time: 101100, added: EASY Blue
Time: 101100, added: MEDIUM Blue
Time: 101100, added: HARD Blue
Time: 101100, added: EXPERT Blue
Time: 101100, added: HARD Kick
Time: 101100, added: EXPERT 2xKick
Time: 101200, added: EXPERT 2xKick
Time: 101340, added: EXPERT 2xKick
Time: 101440, added: EXPERT Kick
Time: 101440, added: EASY Blue
Time: 101440, added: MEDIUM Blue
Time: 101440, added: HARD Blue
Time: 101440, added: EXPERT Blue
Time: 101440, added: HARD Kick
Time: 101440, added: EXPERT 2xKick
Time: 101520, removed: EXPERT Kick
Time: 101520, removed: EASY Blue
Time: 101520, removed: MEDIUM Blue
Time: 101520, removed: HARD Blue
Time: 101520, removed: EXPERT Blue
Time: 101520, removed: HARD Kick
Time: 101580, added: EXPERT Kick
Time: 101580, added: EASY Blue
Time: 101580, added: MEDIUM Blue
Time: 101580, added: HARD Blue
Time: 101580, added: EXPERT Blue
Time: 101580, added: HARD Kick
Time: 101580, added: EXPERT 2xKick
Time: 101680, added: EXPERT 2xKick
Time: 101820, added: EXPERT 2xKick
Time: 101920, added: EXPERT Kick
Time: 101920, added: EASY Blue
Time: 101920, added: MEDIUM Blue
Time: 101920, added: HARD Blue
Time: 101920, added: EXPERT Blue
Time: 101920, added: HARD Kick
Time: 101920, added: EXPERT 2xKick
Time: 102000, removed: EXPERT Kick
Time: 102000, removed: EASY Blue
Time: 102000, removed: MEDIUM Blue
Time: 102000, removed: HARD Blue
Time: 102000, removed: EXPERT Blue
Time: 102000, removed: HARD Kick
Time: 102060, added: EXPERT Kick
Time: 102060, added: EASY Blue
Time: 102060, added: MEDIUM Blue
Time: 102060, added: HARD Blue
Time: 102060, added: EXPERT Blue
Time: 102060, added: HARD Kick
Time: 102060, added: EXPERT 2xKick
Time: 102160, added: EXPERT 2xKick
Time: 102300, added: EXPERT 2xKick
Time: 102400, added: EXPERT Kick
Time: 102400, added: EASY Blue
Time: 102400, added: MEDIUM Blue
Time: 102400, added: HARD Blue
Time: 102400, added: EXPERT Blue
Time: 102400, added: HARD Kick
Time: 102400, added: EXPERT 2xKick
Time: 102480, removed: EXPERT Kick
Time: 102480, removed: EASY Blue
Time: 102480, removed: MEDIUM Blue
Time: 102480, removed: HARD Blue
Time: 102480, removed: EXPERT Blue
Time: 102480, removed: HARD Kick
Time: 102540, added: EXPERT Kick
Time: 102540, added: EASY Blue
Time: 102540, added: MEDIUM Blue
Time: 102540, added: HARD Blue
Time: 102540, added: EXPERT Blue
Time: 102540, added: HARD Kick
Time: 102540, added: EXPERT 2xKick
Time: 102640, added: EXPERT 2xKick
Time: 102780, added: EXPERT 2xKick
Time: 102880, added: EXPERT Kick
Time: 102880, added: EXPERT 2xKick
Time: 102960, removed: EXPERT Kick
Time: 103020, added: HARD Red
Time: 103020, added: EXPERT Kick
Time: 103020, added: EASY Green
Time: 103020, added: EXPERT Red
Time: 103020, added: MEDIUM Green
Time: 103020, added: EXPERT Green
Time: 103020, added: HARD Green
Time: 103020, added: MEDIUM Red
Time: 103020, added: EXPERT 2xKick
Time: 103080, removed: HARD Red
Time: 103080, removed: EASY Green
Time: 103080, removed: EXPERT Red
Time: 103080, removed: MEDIUM Green
Time: 103080, removed: HARD Green
Time: 103080, removed: EXPERT Green
Time: 103080, removed: MEDIUM Red
Time: 103140, added: HARD Red
Time: 103140, added: EXPERT Kick
Time: 103140, added: EASY Green
Time: 103140, added: EXPERT Red
Time: 103140, added: MEDIUM Green
Time: 103140, added: EXPERT Green
Time: 103140, added: HARD Green
Time: 103140, added: MEDIUM Red
Time: 103140, added: HARD Kick
Time: 103200, removed: EXPERT Kick
Time: 103200, removed: HARD Kick
Time: 103260, added: HARD Red
Time: 103260, added: EXPERT Kick
Time: 103260, added: EASY Green
Time: 103260, added: EXPERT Red
Time: 103260, added: MEDIUM Green
Time: 103260, added: EXPERT Green
Time: 103260, added: HARD Green
Time: 103260, added: HARD Kick
Time: 103260, added: MEDIUM Red
Time: 103260, added: EXPERT 2xKick
Time: 103320, removed: HARD Red
Time: 103320, removed: EASY Green
Time: 103320, removed: EXPERT Red
Time: 103320, removed: MEDIUM Green
Time: 103320, removed: HARD Green
Time: 103320, removed: EXPERT Green
Time: 103320, removed: MEDIUM Red
Time: 103380, added: HARD Red
Time: 103380, added: EXPERT Kick
Time: 103380, added: EASY Green
Time: 103380, added: EXPERT Red
Time: 103380, added: MEDIUM Green
Time: 103380, added: EXPERT Green
Time: 103380, added: HARD Green
Time: 103380, added: MEDIUM Red
Time: 103440, removed: EXPERT Kick
Time: 103470, added: EXPERT Kick
Time: 103470, added: EXPERT 2xKick
Time: 103590, added: EXPERT 2xKick
Time: 103680, added: EXPERT 2xKick
Time: 103800, added: EXPERT 2xKick
Time: 103900, added: EXPERT Kick
Time: 103900, added: MEDIUM Blue
Time: 103900, added: HARD Blue
Time: 103900, added: EXPERT Blue
Time: 103900, added: HARD Kick
Time: 103900, added: EXPERT 2xKick
Time: 103920, removed: EXPERT Kick
Time: 103920, removed: MEDIUM Blue
Time: 103920, removed: HARD Blue
Time: 103920, removed: EXPERT Blue
Time: 103920, removed: HARD Kick
Time: 104000, added: EXPERT Kick
Time: 104000, added: EXPERT 2xKick
Time: 104080, removed: HARD Red
Time: 104080, removed: EXPERT Kick
Time: 104080, removed: EXPERT Red
Time: 104080, removed: EXPERT Blue
Time: 104080, removed: EASY Blue
Time: 104080, removed: MEDIUM Blue
Time: 104080, removed: HARD Blue
Time: 104080, removed: EASY Red
Time: 104080, removed: MEDIUM Red
Time: 104140, added: HARD Red
Time: 104140, added: EXPERT Kick
Time: 104140, added: EXPERT Red
Time: 104140, added: EXPERT Blue
Time: 104140, added: EASY Blue
Time: 104140, added: MEDIUM Blue
Time: 104140, added: HARD Blue
Time: 104140, added: EASY Red
Time: 104140, added: MEDIUM Red
Time: 104140, added: EXPERT 2xKick
Time: 104220, removed: HARD Red
Time: 104220, removed: EXPERT Red
Time: 104220, removed: EXPERT Blue
Time: 104220, removed: EASY Blue
Time: 104220, removed: MEDIUM Blue
Time: 104220, removed: HARD Blue
Time: 104220, removed: EASY Red
Time: 104220, removed: MEDIUM Red
Time: 104240, added: EXPERT 2xKick
Time: 104380, added: EXPERT Kick
Time: 104380, added: MEDIUM Kick
Time: 104380, added: EASY Blue
Time: 104380, added: MEDIUM Blue
Time: 104380, added: HARD Blue
Time: 104380, added: EXPERT Blue
Time: 104380, added: EXPERT 2xKick
Time: 104380, added: HARD Kick
Time: 104400, removed: EXPERT Kick
Time: 104400, removed: EASY Blue
Time: 104400, removed: MEDIUM Blue
Time: 104400, removed: HARD Blue
Time: 104400, removed: MEDIUM Kick
Time: 104400, removed: EXPERT Blue
Time: 104400, removed: HARD Kick
Time: 104480, added: EXPERT Kick
Time: 104480, added: EXPERT 2xKick
Time: 104560, removed: HARD Red
Time: 104560, removed: EXPERT Kick
Time: 104560, removed: EXPERT Red
Time: 104560, removed: EXPERT Blue
Time: 104560, removed: EASY Blue
Time: 104560, removed: MEDIUM Blue
Time: 104560, removed: HARD Blue
Time: 104560, removed: EASY Red
Time: 104560, removed: MEDIUM Red
Time: 104620, added: HARD Red
Time: 104620, added: EXPERT Kick
Time: 104620, added: EXPERT Red
Time: 104620, added: EXPERT Blue
Time: 104620, added: EASY Blue
Time: 104620, added: MEDIUM Blue
Time: 104620, added: HARD Blue
Time: 104620, added: EASY Red
Time: 104620, added: MEDIUM Red
Time: 104620, added: EXPERT 2xKick
Time: 104700, removed: HARD Red
Time: 104700, removed: EXPERT Red
Time: 104700, removed: EXPERT Blue
Time: 104700, removed: EASY Blue
Time: 104700, removed: MEDIUM Blue
Time: 104700, removed: HARD Blue
Time: 104700, removed: EASY Red
Time: 104700, removed: MEDIUM Red
Time: 104720, added: EXPERT 2xKick
Time: 104860, added: EXPERT Kick
Time: 104860, added: EASY Blue
Time: 104860, added: MEDIUM Blue
Time: 104860, added: HARD Blue
Time: 104860, added: EXPERT Blue
Time: 104860, added: HARD Kick
Time: 104860, added: EXPERT 2xKick
Time: 104880, removed: EXPERT Kick
Time: 104880, removed: EASY Blue
Time: 104880, removed: MEDIUM Blue
Time: 104880, removed: HARD Blue
Time: 104880, removed: EXPERT Blue
Time: 104880, removed: HARD Kick
Time: 104960, added: EXPERT Kick
Time: 104960, added: EXPERT 2xKick
Time: 105040, removed: HARD Red
Time: 105040, removed: EXPERT Kick
Time: 105040, removed: EXPERT Red
Time: 105040, removed: EXPERT Blue
Time: 105040, removed: EASY Blue
Time: 105040, removed: MEDIUM Blue
Time: 105040, removed: HARD Blue
Time: 105040, removed: EASY Red
Time: 105040, removed: MEDIUM Red
Time: 105100, added: HARD Red
Time: 105100, added: EXPERT Kick
Time: 105100, added: EXPERT Red
Time: 105100, added: EXPERT Blue
Time: 105100, added: EASY Blue
Time: 105100, added: MEDIUM Blue
Time: 105100, added: HARD Blue
Time: 105100, added: EASY Red
Time: 105100, added: MEDIUM Red
Time: 105100, added: EXPERT 2xKick
Time: 105180, removed: HARD Red
Time: 105180, removed: EXPERT Red
Time: 105180, removed: EXPERT Blue
Time: 105180, removed: EASY Blue
Time: 105180, removed: MEDIUM Blue
Time: 105180, removed: HARD Blue
Time: 105180, removed: EASY Red
Time: 105180, removed: MEDIUM Red
Time: 105200, added: EXPERT 2xKick
Time: 105340, added: EXPERT Kick
Time: 105340, added: EASY Blue
Time: 105340, added: MEDIUM Blue
Time: 105340, added: HARD Blue
Time: 105340, added: EXPERT Blue
Time: 105340, added: HARD Kick
Time: 105340, added: EXPERT 2xKick
Time: 105360, removed: EXPERT Kick
Time: 105360, removed: EASY Blue
Time: 105360, removed: MEDIUM Blue
Time: 105360, removed: HARD Blue
Time: 105360, removed: EXPERT Blue
Time: 105360, removed: HARD Kick
Time: 105440, added: EXPERT Kick
Time: 105440, added: EXPERT 2xKick
Time: 105520, removed: HARD Red
Time: 105520, removed: EXPERT Kick
Time: 105520, removed: EASY Green
Time: 105520, removed: EXPERT Red
Time: 105520, removed: HARD Green
Time: 105520, removed: MEDIUM Green
Time: 105520, removed: EXPERT Green
Time: 105520, removed: EASY Red
Time: 105520, removed: MEDIUM Red
Time: 105580, added: HARD Red
Time: 105580, added: EXPERT Kick
Time: 105580, added: EASY Green
Time: 105580, added: EXPERT Red
Time: 105580, added: HARD Green
Time: 105580, added: MEDIUM Green
Time: 105580, added: EXPERT Green
Time: 105580, added: EASY Red
Time: 105580, added: MEDIUM Red
Time: 105580, added: EXPERT 2xKick
Time: 105660, removed: HARD Red
Time: 105660, removed: EASY Green
Time: 105660, removed: EXPERT Red
Time: 105660, removed: HARD Green
Time: 105660, removed: MEDIUM Green
Time: 105660, removed: EXPERT Green
Time: 105660, removed: EASY Red
Time: 105660, removed: MEDIUM Red
Time: 105680, added: EXPERT 2xKick
Time: 105820, added: EXPERT Kick
Time: 105820, added: MEDIUM Blue
Time: 105820, added: HARD Blue
Time: 105820, added: EXPERT Blue
Time: 105820, added: HARD Kick
Time: 105820, added: EXPERT 2xKick
Time: 105840, removed: EXPERT Kick
Time: 105840, removed: MEDIUM Blue
Time: 105840, removed: HARD Blue
Time: 105840, removed: EXPERT Blue
Time: 105840, removed: HARD Kick
Time: 105920, added: EXPERT Kick
Time: 105920, added: EXPERT 2xKick
Time: 106000, removed: HARD Red
Time: 106000, removed: EXPERT Kick
Time: 106000, removed: EXPERT Red
Time: 106000, removed: EXPERT Blue
Time: 106000, removed: EASY Blue
Time: 106000, removed: MEDIUM Blue
Time: 106000, removed: HARD Blue
Time: 106000, removed: EASY Red
Time: 106000, removed: MEDIUM Red
Time: 106060, added: HARD Red
Time: 106060, added: EXPERT Kick
Time: 106060, added: EXPERT Red
Time: 106060, added: EXPERT Blue
Time: 106060, added: EASY Blue
Time: 106060, added: MEDIUM Blue
Time: 106060, added: HARD Blue
Time: 106060, added: EASY Red
Time: 106060, added: MEDIUM Red
Time: 106060, added: EXPERT 2xKick
Time: 106140, removed: HARD Red
Time: 106140, removed: EXPERT Red
Time: 106140, removed: EXPERT Blue
Time: 106140, removed: EASY Blue
Time: 106140, removed: MEDIUM Blue
Time: 106140, removed: HARD Blue
Time: 106140, removed: EASY Red
Time: 106140, removed: MEDIUM Red
Time: 106160, added: EXPERT 2xKick
Time: 106300, added: EXPERT Kick
Time: 106300, added: MEDIUM Kick
Time: 106300, added: EASY Blue
Time: 106300, added: MEDIUM Blue
Time: 106300, added: HARD Blue
Time: 106300, added: EXPERT Blue
Time: 106300, added: EXPERT 2xKick
Time: 106300, added: HARD Kick
Time: 106320, removed: EXPERT Kick
Time: 106320, removed: EASY Blue
Time: 106320, removed: MEDIUM Blue
Time: 106320, removed: HARD Blue
Time: 106320, removed: MEDIUM Kick
Time: 106320, removed: EXPERT Blue
Time: 106320, removed: HARD Kick
Time: 106400, added: EXPERT Kick
Time: 106400, added: EXPERT 2xKick
Time: 106480, removed: HARD Red
Time: 106480, removed: EXPERT Kick
Time: 106480, removed: EXPERT Red
Time: 106480, removed: EXPERT Blue
Time: 106480, removed: EASY Blue
Time: 106480, removed: MEDIUM Blue
Time: 106480, removed: HARD Blue
Time: 106480, removed: EASY Red
Time: 106480, removed: MEDIUM Red
Time: 106540, added: HARD Red
Time: 106540, added: EXPERT Kick
Time: 106540, added: EXPERT Red
Time: 106540, added: EXPERT Blue
Time: 106540, added: EASY Blue
Time: 106540, added: MEDIUM Blue
Time: 106540, added: HARD Blue
Time: 106540, added: EASY Red
Time: 106540, added: MEDIUM Red
Time: 106540, added: EXPERT 2xKick
Time: 106620, removed: HARD Red
Time: 106620, removed: EXPERT Red
Time: 106620, removed: EXPERT Blue
Time: 106620, removed: EASY Blue
Time: 106620, removed: MEDIUM Blue
Time: 106620, removed: HARD Blue
Time: 106620, removed: EASY Red
Time: 106620, removed: MEDIUM Red
Time: 106640, added: EXPERT 2xKick
Time: 106780, added: EXPERT Kick
Time: 106780, added: EASY Blue
Time: 106780, added: MEDIUM Blue
Time: 106780, added: HARD Blue
Time: 106780, added: EXPERT Blue
Time: 106780, added: HARD Kick
Time: 106780, added: EXPERT 2xKick
Time: 106800, removed: EXPERT Kick
Time: 106800, removed: EASY Blue
Time: 106800, removed: MEDIUM Blue
Time: 106800, removed: HARD Blue
Time: 106800, removed: EXPERT Blue
Time: 106800, removed: HARD Kick
Time: 106880, added: EXPERT Kick
Time: 106880, added: EXPERT 2xKick
Time: 106960, removed: HARD Red
Time: 106960, removed: EXPERT Kick
Time: 106960, removed: EXPERT Red
Time: 106960, removed: EXPERT Blue
Time: 106960, removed: EASY Blue
Time: 106960, removed: MEDIUM Blue
Time: 106960, removed: HARD Blue
Time: 106960, removed: EASY Red
Time: 106960, removed: MEDIUM Red
Time: 107020, added: HARD Red
Time: 107020, added: EXPERT Kick
Time: 107020, added: EXPERT Red
Time: 107020, added: EXPERT Blue
Time: 107020, added: EASY Blue
Time: 107020, added: MEDIUM Blue
Time: 107020, added: HARD Blue
Time: 107020, added: EASY Red
Time: 107020, added: MEDIUM Red
Time: 107020, added: EXPERT 2xKick
Time: 107100, removed: HARD Red
Time: 107100, removed: EXPERT Red
Time: 107100, removed: EXPERT Blue
Time: 107100, removed: EASY Blue
Time: 107100, removed: MEDIUM Blue
Time: 107100, removed: HARD Blue
Time: 107100, removed: EASY Red
Time: 107100, removed: MEDIUM Red
Time: 107120, added: EXPERT 2xKick
Time: 107260, added: EXPERT Kick
Time: 107260, added: EASY Blue
Time: 107260, added: MEDIUM Blue
Time: 107260, added: HARD Blue
Time: 107260, added: EXPERT Blue
Time: 107260, added: HARD Kick
Time: 107260, added: EXPERT 2xKick
Time: 107280, removed: EXPERT Kick
Time: 107280, removed: EASY Blue
Time: 107280, removed: MEDIUM Blue
Time: 107280, removed: HARD Blue
Time: 107280, removed: EXPERT Blue
Time: 107280, removed: HARD Kick
Time: 107360, added: EXPERT 2xKick
Time: 107500, added: EXPERT 2xKick
Time: 107600, added: HARD Red
Time: 107600, added: EXPERT Kick
Time: 107600, added: EXPERT Red
Time: 107600, added: EXPERT 2xKick
Time: 107680, removed: HARD Red
Time: 107680, removed: EXPERT Kick
Time: 107680, removed: EXPERT Red
Time: 107740, added: HARD Red
Time: 107740, added: EXPERT Kick
Time: 107740, added: EXPERT Red
Time: 107740, added: EASY Red
Time: 107740, added: EXPERT 2xKick
Time: 107820, removed: HARD Red
Time: 107820, removed: EXPERT Kick
Time: 107820, removed: EXPERT Red
Time: 107820, removed: EASY Red
Time: 107820, removed: MEDIUM Red
Time: 107839, added: HARD Red
Time: 107839, added: EXPERT Kick
Time: 107839, added: EXPERT Red
Time: 107839, added: EASY Red
Time: 107839, added: MEDIUM Red
Time: 107920, added: HARD Red
Time: 107920, added: EXPERT Kick
Time: 107920, added: EXPERT Red
Time: 107920, added: EXPERT 2xKick
Time: 108000, removed: HARD Red
Time: 108000, removed: EXPERT Kick
Time: 108000, removed: EXPERT Red
Time: 108060, added: HARD Red
Time: 108060, added: EXPERT Kick
Time: 108060, added: EXPERT Red
Time: 108060, added: EASY Red
Time: 108060, added: EXPERT 2xKick
Time: 108139, removed: HARD Red
Time: 108139, removed: EXPERT Kick
Time: 108139, removed: EXPERT Red
Time: 108139, removed: EASY Red
Time: 108139, removed: MEDIUM Red
Time: 108160, added: HARD Red
Time: 108160, added: EXPERT Kick
Time: 108160, added: EXPERT Red
Time: 108160, added: EASY Red
Time: 108160, added: MEDIUM Red
Time: 108160, added: EXPERT 2xKick
Time: 108220, removed: HARD Red
Time: 108220, removed: EXPERT Kick
Time: 108220, removed: EXPERT Red
Time: 108220, removed: MEDIUM Red
Time: 108300, added: HARD Red
Time: 108300, added: EXPERT Kick
Time: 108300, added: EXPERT Red
Time: 108300, added: EXPERT 2xKick
Time: 108319, removed: HARD Red
Time: 108319, removed: EXPERT Kick
Time: 108319, removed: EXPERT Red
Time: 108400, added: HARD Red
Time: 108400, added: EXPERT Red
Time: 108400, added: EASY Red
Time: 108400, added: OVERDRIVE
Time: 108400, added: MEDIUM Red
Time: 108400, added: EXPERT 2xKick
Time: 108460, removed: HARD Red
Time: 108460, removed: EXPERT Red
Time: 108460, removed: EASY Red
Time: 108460, removed: OVERDRIVE
Time: 108460, removed: MEDIUM Red
Time: 108501, added: HARD Red
Time: 108501, added: EXPERT Red
Time: 108501, added: EASY Red
Time: 108501, added: MEDIUM Red
Time: 108501, added: EXPERT 2xKick
Time: 108587, added: HARD Red
Time: 108587, added: EXPERT Red
Time: 108587, added: EXPERT 2xKick
Time: 108620, removed: HARD Red
Time: 108620, removed: EXPERT Red
Time: 108672, added: HARD Red
Time: 108672, added: EXPERT Red
Time: 108672, added: EXPERT 2xKick
Time: 108757, added: HARD Red
Time: 108757, added: EXPERT Red
Time: 108757, added: EASY Red
Time: 108757, added: MEDIUM Red
Time: 108757, added: EXPERT 2xKick
Time: 108759, removed: HARD Red
Time: 108759, removed: EASY Red
Time: 108759, removed: EXPERT Red
Time: 108759, removed: MEDIUM Red
Time: 108840, added: EXPERT 2xKick
Time: 108928, added: HARD Red
Time: 108928, added: EXPERT Red
Time: 108928, added: EXPERT 2xKick
Time: 108980, removed: HARD Red
Time: 108980, removed: EASY Red
Time: 108980, removed: EXPERT Red
Time: 108980, removed: MEDIUM Red
Time: 109013, added: HARD Red
Time: 109013, added: EXPERT Red
Time: 109013, added: EASY Red
Time: 109013, added: MEDIUM Red
Time: 109013, added: EXPERT 2xKick
Time: 109099, added: HARD Red
Time: 109099, added: EXPERT Red
Time: 109099, added: EASY Red
Time: 109099, added: MEDIUM Red
Time: 109099, added: EXPERT 2xKick
Time: 109100, removed: HARD Red
Time: 109100, removed: EASY Red
Time: 109100, removed: EXPERT Red
Time: 109100, removed: MEDIUM Red
Time: 109184, added: HARD Red
Time: 109184, added: EXPERT Red
Time: 109184, added: EXPERT 2xKick
Time: 109239, removed: HARD Red
Time: 109239, removed: EASY Red
Time: 109239, removed: EXPERT Red
Time: 109269, added: HARD Red
Time: 109269, added: EXPERT Red
Time: 109269, added: EASY Red
Time: 109269, added: MEDIUM Red
Time: 109269, added: EXPERT 2xKick
Time: 109320, removed: HARD Red
Time: 109320, removed: EASY Red
Time: 109320, removed: EXPERT Red
Time: 109320, removed: MEDIUM Red
Time: 109355, added: HARD Red
Time: 109355, added: EXPERT Red
Time: 109355, added: EASY Red
Time: 109355, added: MEDIUM Red
Time: 109355, added: EXPERT 2xKick
Time: 109440, added: EXPERT 2xKick
Time: 109525, added: EXPERT Red
Time: 109525, added: EXPERT 2xKick
Time: 109540, removed: EXPERT Red
Time: 109611, added: HARD Red
Time: 109611, added: EXPERT Red
Time: 109611, added: EASY Red
Time: 109611, added: MEDIUM Red
Time: 109611, added: EXPERT 2xKick
Time: 109639, removed: HARD Red
Time: 109639, removed: EASY Red
Time: 109639, removed: EXPERT Red
Time: 109639, removed: MEDIUM Red
Time: 109696, added: HARD Red
Time: 109696, added: EXPERT Red
Time: 109696, added: EASY Red
Time: 109696, added: MEDIUM Red
Time: 109696, added: EXPERT 2xKick
Time: 109720, removed: HARD Red
Time: 109720, removed: EXPERT Red
Time: 109720, removed: MEDIUM Red
Time: 109781, added: HARD Red
Time: 109781, added: EXPERT Red
Time: 109781, added: EXPERT 2xKick
Time: 109830, removed: HARD Red
Time: 109830, removed: EXPERT Red
Time: 109867, added: HARD Red
Time: 109867, added: EXPERT Red
Time: 109867, added: EXPERT 2xKick
Time: 109939, removed: EASY Red
Time: 109939, removed: EXPERT Red
Time: 109952, added: HARD Red
Time: 109952, added: EXPERT Red
Time: 109952, added: EASY Red
Time: 109952, added: MEDIUM Red
Time: 109952, added: EXPERT 2xKick
Time: 110020, removed: HARD Red
Time: 110020, removed: EASY Red
Time: 110020, removed: EXPERT Red
Time: 110020, removed: MEDIUM Red
Time: 110037, added: HARD Red
Time: 110037, added: EXPERT Red
Time: 110037, added: EASY Red
Time: 110037, added: MEDIUM Red
Time: 110037, added: EXPERT 2xKick
Time: 110119, added: EXPERT 2xKick
Time: 110200, added: EXPERT 2xKick
Time: 110293, added: HARD Red
Time: 110293, added: EXPERT Red
Time: 110293, added: EASY Red
Time: 110293, added: MEDIUM Red
Time: 110293, added: EXPERT 2xKick
Time: 110320, removed: HARD Red
Time: 110320, removed: EASY Red
Time: 110320, removed: EXPERT Red
Time: 110320, removed: MEDIUM Red
Time: 110379, added: HARD Red
Time: 110379, added: EXPERT Red
Time: 110379, added: EASY Red
Time: 110379, added: MEDIUM Red
Time: 110379, added: EXPERT 2xKick
Time: 110419, removed: EXPERT Red
Time: 110464, added: EXPERT Red
Time: 110464, added: EXPERT 2xKick
Time: 110520, removed: HARD Red
Time: 110520, removed: EASY Red
Time: 110520, removed: EXPERT Red
Time: 110520, removed: MEDIUM Red
Time: 110549, added: HARD Red
Time: 110549, added: EXPERT Red
Time: 110549, added: EASY Red
Time: 110549, added: MEDIUM Red
Time: 110549, added: EXPERT 2xKick
Time: 110635, added: HARD Red
Time: 110635, added: EXPERT Red
Time: 110635, added: EASY Red
Time: 110635, added: MEDIUM Red
Time: 110635, added: EXPERT 2xKick
Time: 110640, removed: HARD Red
Time: 110640, removed: EASY Red
Time: 110640, removed: EXPERT Red
Time: 110640, removed: MEDIUM Red
Time: 110720, added: EXPERT Red
Time: 110720, added: EXPERT 2xKick
Time: 110740, removed: EXPERT Red
Time: 110805, added: EASY Red
Time: 110805, added: EXPERT Red
Time: 110805, added: EXPERT 2xKick
Time: 110860, removed: HARD Red
Time: 110860, removed: EASY Red
Time: 110860, removed: EXPERT Red
Time: 110860, removed: MEDIUM Red
Time: 110891, added: HARD Red
Time: 110891, added: EXPERT Red
Time: 110891, added: EASY Red
Time: 110891, added: MEDIUM Red
Time: 110891, added: EXPERT 2xKick
Time: 110959, removed: HARD Red
Time: 110959, removed: EXPERT Red
Time: 110959, removed: MEDIUM Red
Time: 110976, added: EXPERT Red
Time: 110976, added: EXPERT 2xKick
Time: 111040, removed: HARD Red
Time: 111040, removed: EXPERT Red
Time: 111060, added: HARD Red
Time: 111060, added: EXPERT Red
Time: 111060, added: EXPERT 2xKick
Time: 111139, removed: EXPERT Red
Time: 111147, added: EXPERT Red
Time: 111147, added: EXPERT 2xKick
Time: 111232, added: HARD Red
Time: 111232, added: EXPERT Red
Time: 111232, added: EXPERT 2xKick
Time: 111259, removed: HARD Red
Time: 111259, removed: EXPERT Red
Time: 111319, added: HARD Red
Time: 111319, added: DRUM FILL
Time: 111319, added: EXPERT Kick
Time: 111319, added: EXPERT Red
Time: 111319, added: DRUM FILL
Time: 111319, added: DRUM FILL (use all 5)
Time: 111319, added: EASY Red
Time: 111319, added: DRUM FILL
Time: 111319, added: DRUM FILL
Time: 111319, added: MEDIUM Red
Time: 111360, removed: DRUM FILL
