New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART REAL_BASS'
New track in update: 'PART REAL_GUITAR'
Differences found in track 'PART DRUMS':
Time: 11640, added: EXPERT 2xKick
Time: 137880, added: EXPERT 2xKick
Time: 138120, added: EXPERT 2xKick
Time: 138360, added: EXPERT 2xKick
Time: 138600, added: EXPERT 2xKick
Time: 138840, added: EXPERT 2xKick
Time: 139080, added: EXPERT 2xKick
Time: 139320, added: EXPERT 2xKick
Time: 139560, added: EXPERT 2xKick
Time: 139800, added: EXPERT 2xKick
Time: 140040, added: EXPERT 2xKick
Time: 140240, added: EXPERT 2xKick
Time: 140458, added: EXPERT 2xKick
Time: 140578, added: EXPERT 2xKick
Time: 140698, added: EXPERT 2xKick
Time: 140818, added: EXPERT 2xKick
Time: 140938, added: EXPERT 2xKick
Time: 141060, added: EXPERT Yellow
Time: 141060, added: EASY Red
Time: 141060, added: OVERDRIVE
Time: 141060, added: MEDIUM Red
Time: 141060, added: EXPERT 2xKick
Time: 141060, added: HARD Red
Time: 141060, added: EXPERT Kick
Time: 141060, added: HARD Yellow
Time: 141060, added: EXPERT Red
Time: 141120, removed: EXPERT Yellow
Time: 141120, removed: EASY Red
Time: 141120, removed: OVERDRIVE
Time: 141120, removed: MEDIUM Red
Time: 141120, removed: Unknown Note (105)
Time: 141120, removed: HARD Red
Time: 141120, removed: EXPERT Kick
Time: 141120, removed: HARD Yellow
Time: 141120, removed: EXPERT Red
Time: 141178, added: EXPERT Yellow
Time: 141178, added: EASY Red
Time: 141178, added: Unknown Note (105)
Time: 141178, added: MEDIUM Red
Time: 141178, added: EXPERT 2xKick
Time: 141178, added: HARD Red
Time: 141178, added: EXPERT Kick
Time: 141178, added: HARD Yellow
Time: 141178, added: EXPERT Red
Time: 141300, added: EXPERT Blue
Time: 141300, added: HARD Kick
Time: 141300, added: EXPERT 2xKick
Time: 141300, added: EXPERT Kick
Time: 141300, added: HARD Blue
Time: 141360, removed: EXPERT Kick
Time: 141360, removed: EXPERT Blue
Time: 141360, removed: HARD Kick
Time: 141360, removed: HARD Blue
Time: 141418, added: EXPERT Blue
Time: 141418, added: EXPERT 2xKick
Time: 141418, added: HARD Kick
Time: 141418, added: EXPERT Kick
Time: 141418, added: HARD Blue
Time: 141540, added: EXPERT Kick
Time: 141540, added: EXPERT Blue
Time: 141540, added: EXPERT 2xKick
Time: 141540, added: HARD Blue
Time: 141600, removed: EXPERT Kick
Time: 141600, removed: EXPERT Blue
Time: 141600, removed: HARD Blue
Time: 141658, added: EXPERT Kick
Time: 141658, added: EXPERT Blue
Time: 141658, added: EXPERT 2xKick
Time: 141658, added: HARD Blue
Time: 141780, added: MEDIUM Kick
Time: 141780, added: MEDIUM Blue
Time: 141780, added: HARD Blue
Time: 141780, added: EXPERT Blue
Time: 141780, added: HARD Kick
Time: 141780, added: EXPERT 2xKick
Time: 141780, added: EXPERT Kick
Time: 141780, added: EASY Kick
Time: 141840, removed: MEDIUM Kick
Time: 141840, removed: EXPERT Blue
Time: 141840, removed: HARD Kick
Time: 141840, removed: EXPERT Kick
Time: 141840, removed: MEDIUM Blue
Time: 141840, removed: EASY Kick
Time: 141840, removed: HARD Blue
Time: 141898, added: MEDIUM Kick
Time: 141898, added: MEDIUM Blue
Time: 141898, added: HARD Blue
Time: 141898, added: EXPERT Blue
Time: 141898, added: HARD Kick
Time: 141898, added: EXPERT 2xKick
Time: 141898, added: EXPERT Kick
Time: 141898, added: EASY Kick
Time: 142020, added: EXPERT Kick
Time: 142020, added: EXPERT Blue
Time: 142020, added: EXPERT 2xKick
Time: 142020, added: HARD Blue
Time: 142080, removed: EXPERT Kick
Time: 142080, removed: EXPERT Blue
Time: 142080, removed: HARD Blue
Time: 142138, added: EXPERT Kick
Time: 142138, added: EXPERT Blue
Time: 142138, added: EXPERT 2xKick
Time: 142138, added: HARD Blue
Time: 142200, removed: EXPERT Blue
Time: 142200, removed: HARD Blue
Time: 142258, added: MEDIUM Kick
Time: 142258, added: MEDIUM Blue
Time: 142258, added: HARD Blue
Time: 142258, added: EXPERT Blue
Time: 142258, added: EXPERT 2xKick
Time: 142258, added: HARD Kick
Time: 142258, added: EXPERT Kick
Time: 142258, added: EASY Kick
Time: 142320, removed: MEDIUM Kick
Time: 142320, removed: EXPERT Blue
Time: 142320, removed: HARD Kick
Time: 142320, removed: EXPERT Kick
Time: 142320, removed: MEDIUM Blue
Time: 142320, removed: EASY Kick
Time: 142320, removed: HARD Blue
Time: 142378, added: MEDIUM Kick
Time: 142378, added: MEDIUM Blue
Time: 142378, added: HARD Blue
Time: 142378, added: EXPERT Blue
Time: 142378, added: HARD Kick
Time: 142378, added: EXPERT 2xKick
Time: 142378, added: EXPERT Kick
Time: 142378, added: EASY Kick
Time: 142500, added: EXPERT Blue
Time: 142500, added: EXPERT 2xKick
Time: 142500, added: EXPERT Kick
Time: 142500, added: MEDIUM Blue
Time: 142500, added: HARD Blue
Time: 142560, removed: EXPERT Kick
Time: 142560, removed: EXPERT Blue
Time: 142560, removed: MEDIUM Blue
Time: 142560, removed: HARD Blue
Time: 142618, added: EXPERT Blue
Time: 142618, added: EXPERT 2xKick
Time: 142618, added: EXPERT Kick
Time: 142618, added: MEDIUM Blue
Time: 142618, added: HARD Blue
Time: 142740, added: MEDIUM Kick
Time: 142740, added: MEDIUM Blue
Time: 142740, added: HARD Blue
Time: 142740, added: EXPERT Blue
Time: 142740, added: HARD Kick
Time: 142740, added: EXPERT 2xKick
Time: 142740, added: EXPERT Kick
Time: 142740, added: EASY Kick
Time: 142800, removed: MEDIUM Kick
Time: 142800, removed: EXPERT Blue
Time: 142800, removed: HARD Kick
Time: 142800, removed: EXPERT Kick
Time: 142800, removed: MEDIUM Blue
Time: 142800, removed: EASY Kick
Time: 142800, removed: HARD Blue
Time: 142858, added: MEDIUM Kick
Time: 142858, added: MEDIUM Blue
Time: 142858, added: HARD Blue
Time: 142858, added: EXPERT Blue
Time: 142858, added: HARD Kick
Time: 142858, added: EXPERT 2xKick
Time: 142858, added: EXPERT Kick
Time: 142858, added: EASY Kick
Time: 142980, added: DRUM FILL
Time: 142980, added: EXPERT Yellow
Time: 142980, added: DRUM FILL (use all 5)
Time: 142980, added: EASY Red
Time: 142980, added: DRUM FILL
Time: 142980, added: Unknown Note (105)
Time: 142980, added: MEDIUM Red
Time: 142980, added: EXPERT 2xKick
Time: 142980, added: DRUM FILL
Time: 142980, added: HARD Red
Time: 142980, added: EXPERT Kick
Time: 142980, added: HARD Yellow
Time: 142980, added: DRUM FILL
Time: 142980, added: EXPERT Red
Time: 143040, removed: DRUM FILL
Time: 143040, removed: EXPERT Yellow
Time: 143040, removed: DRUM FILL (use all 5)
Time: 143040, removed: EASY Red
Time: 143040, removed: DRUM FILL
Time: 143040, removed: Unknown Note (105)
Time: 143040, removed: MEDIUM Red
Time: 143040, removed: DRUM FILL
Time: 143040, removed: HARD Red
Time: 143040, removed: EXPERT Kick
Time: 143040, removed: HARD Yellow
Time: 143040, removed: DRUM FILL
Time: 143040, removed: EXPERT Red
Time: 143098, added: EXPERT Yellow
Time: 143098, added: EASY Red
Time: 143098, added: MEDIUM Red
Time: 143098, added: EXPERT 2xKick
Time: 143098, added: HARD Red
Time: 143098, added: EXPERT Kick
Time: 143098, added: HARD Yellow
Time: 143098, added: EXPERT Red
Time: 143220, added: EXPERT Blue
Time: 143220, added: HARD Kick
Time: 143220, added: EXPERT 2xKick
Time: 143220, added: EXPERT Kick
Time: 143220, added: HARD Blue
Time: 143280, removed: EXPERT Kick
Time: 143280, removed: EXPERT Blue
Time: 143280, removed: HARD Kick
Time: 143280, removed: HARD Blue
Time: 143338, added: EXPERT Blue
Time: 143338, added: EXPERT 2xKick
Time: 143338, added: HARD Kick
Time: 143338, added: EXPERT Kick
Time: 143338, added: HARD Blue
Time: 143460, added: EXPERT Blue
Time: 143460, added: HARD Kick
Time: 143460, added: EXPERT 2xKick
Time: 143460, added: EXPERT Kick
Time: 143460, added: HARD Blue
Time: 143520, removed: EXPERT Kick
Time: 143520, removed: EXPERT Blue
Time: 143520, removed: HARD Kick
Time: 143520, removed: HARD Blue
Time: 143578, added: EXPERT Blue
Time: 143578, added: EXPERT 2xKick
Time: 143578, added: HARD Kick
Time: 143578, added: EXPERT Kick
Time: 143578, added: HARD Blue
Time: 143700, added: EASY Red
Time: 143700, added: MEDIUM Red
Time: 143700, added: EXPERT 2xKick
Time: 143700, added: HARD Red
Time: 143700, added: EXPERT Kick
Time: 143700, added: EXPERT Red
Time: 143760, removed: EASY Red
Time: 143760, removed: MEDIUM Red
Time: 143760, removed: HARD Red
Time: 143760, removed: EXPERT Kick
Time: 143760, removed: EXPERT Red
Time: 143818, added: EASY Red
Time: 143818, added: MEDIUM Red
Time: 143818, added: EXPERT 2xKick
Time: 143818, added: HARD Red
Time: 143818, added: EXPERT Kick
Time: 143818, added: EXPERT Red
Time: 143880, removed: EXPERT Red
Time: 143880, removed: HARD Red
Time: 143938, added: EASY Red
Time: 143938, added: MEDIUM Red
Time: 143938, added: EXPERT 2xKick
Time: 143938, added: HARD Red
Time: 143938, added: EXPERT Kick
Time: 143938, added: EXPERT Red
Time: 144000, removed: EASY Red
Time: 144000, removed: MEDIUM Red
Time: 144000, removed: HARD Red
Time: 144000, removed: EXPERT Kick
Time: 144000, removed: EXPERT Red
Time: 144058, added: EASY Red
Time: 144058, added: MEDIUM Red
Time: 144058, added: EXPERT 2xKick
Time: 144058, added: HARD Red
Time: 144058, added: EXPERT Kick
Time: 144058, added: EXPERT Red
Time: 144120, removed: EXPERT Red
Time: 144120, removed: HARD Red
Time: 144178, added: EASY Red
Time: 144178, added: MEDIUM Red
Time: 144178, added: EXPERT 2xKick
Time: 144178, added: HARD Red
Time: 144178, added: EXPERT Kick
Time: 144178, added: EXPERT Red
Time: 144240, removed: EASY Red
Time: 144240, removed: MEDIUM Red
Time: 144240, removed: HARD Red
Time: 144240, removed: EXPERT Kick
Time: 144240, removed: EXPERT Red
Time: 144298, added: EASY Red
Time: 144298, added: MEDIUM Red
Time: 144298, added: EXPERT 2xKick
Time: 144298, added: HARD Red
Time: 144298, added: EXPERT Kick
Time: 144298, added: EXPERT Red
Time: 144360, removed: EXPERT Red
Time: 144360, removed: HARD Red
Time: 144418, added: TOM GEMS PAD 2
Time: 144418, added: EXPERT Yellow
Time: 144418, added: HARD Red
Time: 144418, added: EXPERT 2xKick
Time: 144418, added: MEDIUM Yellow
Time: 144418, added: EXPERT Kick
Time: 144418, added: HARD Yellow
Time: 144418, added: EXPERT Red
Time: 144480, removed: TOM GEMS PAD 2
Time: 144480, removed: MEDIUM Yellow
Time: 144480, removed: EXPERT Kick
Time: 144480, removed: HARD Yellow
Time: 144480, removed: EXPERT Yellow
Time: 144538, added: EXPERT 2xKick
Time: 144538, added: MEDIUM Yellow
Time: 144538, added: EXPERT Kick
Time: 144538, added: HARD Yellow
Time: 144538, added: EXPERT Yellow
Time: 144600, removed: HARD Yellow
Time: 144600, removed: EXPERT Yellow
Time: 144658, added: EASY Blue
Time: 144658, added: MEDIUM Blue
Time: 144658, added: HARD Blue
Time: 144658, added: EXPERT Blue
Time: 144658, added: EXPERT 2xKick
Time: 144658, added: EXPERT Kick
Time: 144658, added: HARD Yellow
Time: 144658, added: EXPERT Yellow
Time: 144720, removed: EXPERT Blue
Time: 144720, removed: EXPERT Kick
Time: 144720, removed: EASY Blue
Time: 144720, removed: MEDIUM Blue
Time: 144720, removed: HARD Blue
Time: 144778, added: EXPERT Blue
Time: 144778, added: EXPERT Kick
Time: 144778, added: EXPERT 2xKick
Time: 144778, added: EASY Blue
Time: 144778, added: MEDIUM Blue
Time: 144778, added: HARD Blue
Time: 144900, added: DRUM FILL
Time: 144900, added: DRUM FILL (use all 5)
Time: 144900, added: HARD Green
Time: 144900, added: DRUM FILL
Time: 144900, added: MEDIUM Red
Time: 144900, added: EXPERT 2xKick
Time: 144900, added: HARD Red
Time: 144900, added: DRUM FILL
Time: 144900, added: EXPERT Kick
Time: 144900, added: EASY Green
Time: 144900, added: DRUM FILL
Time: 144900, added: EXPERT Green
Time: 144900, added: MEDIUM Green
Time: 144900, added: EXPERT Red
Time: 144958, removed: DRUM FILL
Time: 144958, removed: DRUM FILL (use all 5)
Time: 144958, removed: HARD Green
Time: 144958, removed: DRUM FILL
Time: 144958, removed: MEDIUM Red
Time: 144958, removed: HARD Red
Time: 144958, removed: EXPERT Green
Time: 144958, removed: DRUM FILL
Time: 144958, removed: EXPERT Kick
Time: 144958, removed: EASY Green
Time: 144958, removed: DRUM FILL
Time: 144958, removed: Unknown Note (106)
Time: 144958, removed: MEDIUM Green
Time: 144958, removed: EXPERT Red
Time: 145018, added: HARD Green
Time: 145018, added: MEDIUM Red
Time: 145018, added: Unknown Note (106)
Time: 145018, added: EXPERT Green
Time: 145018, added: HARD Red
Time: 145018, added: EXPERT Kick
Time: 145018, added: EASY Green
Time: 145018, added: EXPERT Red
Time: 145018, added: EXPERT 2xKick
Time: 145018, added: MEDIUM Green
Time: 145140, added: EXPERT Kick
Time: 145140, added: EXPERT Blue
Time: 145140, added: EXPERT 2xKick
Time: 145140, added: HARD Blue
Time: 145200, removed: EXPERT Kick
Time: 145200, removed: EXPERT Blue
Time: 145200, removed: HARD Blue
Time: 145258, added: EXPERT Kick
Time: 145258, added: EXPERT Blue
Time: 145258, added: EXPERT 2xKick
Time: 145258, added: HARD Blue
Time: 145380, added: EXPERT Blue
Time: 145380, added: HARD Kick
Time: 145380, added: EXPERT 2xKick
Time: 145380, added: EXPERT Kick
Time: 145380, added: HARD Blue
Time: 145440, removed: EXPERT Kick
Time: 145440, removed: EXPERT Blue
Time: 145440, removed: HARD Kick
Time: 145440, removed: HARD Blue
Time: 145498, added: EXPERT Blue
Time: 145498, added: EXPERT 2xKick
Time: 145498, added: HARD Kick
Time: 145498, added: EXPERT Kick
Time: 145498, added: HARD Blue
Time: 145620, added: EASY Red
Time: 145620, added: MEDIUM Red
Time: 145620, added: EXPERT 2xKick
Time: 145620, added: HARD Red
Time: 145620, added: EXPERT Kick
Time: 145620, added: EXPERT Red
Time: 145680, removed: EASY Red
Time: 145680, removed: MEDIUM Red
Time: 145680, removed: HARD Red
Time: 145680, removed: EXPERT Kick
Time: 145680, removed: EXPERT Red
Time: 145738, added: EASY Red
Time: 145738, added: MEDIUM Red
Time: 145738, added: EXPERT 2xKick
Time: 145738, added: HARD Red
Time: 145738, added: EXPERT Kick
Time: 145738, added: EXPERT Red
Time: 145818, removed: EXPERT Red
Time: 145840, added: EASY Red
Time: 145840, added: MEDIUM Red
Time: 145840, added: EXPERT 2xKick
Time: 145840, added: HARD Red
Time: 145840, added: EXPERT Kick
Time: 145840, added: EXPERT Red
Time: 145920, removed: EASY Red
Time: 145920, removed: MEDIUM Red
Time: 145920, removed: HARD Red
Time: 145920, removed: EXPERT Kick
Time: 145920, removed: EXPERT Red
Time: 145978, added: EASY Red
Time: 145978, added: MEDIUM Red
Time: 145978, added: EXPERT 2xKick
Time: 145978, added: HARD Red
Time: 145978, added: EXPERT Kick
Time: 145978, added: EXPERT Red
Time: 146040, removed: EXPERT Red
Time: 146040, removed: HARD Red
Time: 146098, added: EXPERT Yellow
Time: 146098, added: EASY Yellow
Time: 146098, added: EXPERT 2xKick
Time: 146098, added: HARD Red
Time: 146098, added: MEDIUM Yellow
Time: 146098, added: EXPERT Kick
Time: 146098, added: EXPERT Red
Time: 146098, added: HARD Yellow
Time: 146160, removed: EASY Yellow
Time: 146160, removed: MEDIUM Yellow
Time: 146160, removed: EXPERT Kick
Time: 146160, removed: HARD Yellow
Time: 146160, removed: EXPERT Yellow
Time: 146218, added: EASY Yellow
Time: 146218, added: EXPERT 2xKick
Time: 146218, added: EXPERT Yellow
Time: 146218, added: MEDIUM Yellow
Time: 146218, added: EXPERT Kick
Time: 146218, added: EXPERT Red
Time: 146218, added: HARD Yellow
Time: 146280, removed: EXPERT Red
Time: 146338, added: MEDIUM Red
Time: 146338, added: EXPERT 2xKick
Time: 146338, added: HARD Red
Time: 146338, added: EXPERT Kick
Time: 146338, added: EXPERT Red
Time: 146400, removed: EXPERT Kick
Time: 146400, removed: EXPERT Red
Time: 146400, removed: MEDIUM Red
Time: 146400, removed: HARD Red
Time: 146458, added: MEDIUM Red
Time: 146458, added: EXPERT 2xKick
Time: 146458, added: HARD Red
Time: 146458, added: EXPERT Kick
Time: 146458, added: EXPERT Red
Time: 146520, removed: EXPERT Red
Time: 146520, removed: HARD Red
Time: 146578, added: EXPERT Yellow
Time: 146578, added: EASY Yellow
Time: 146578, added: EXPERT 2xKick
Time: 146578, added: HARD Red
Time: 146578, added: MEDIUM Yellow
Time: 146578, added: EXPERT Kick
Time: 146578, added: EXPERT Red
Time: 146578, added: HARD Yellow
Time: 146640, removed: EASY Yellow
Time: 146640, removed: MEDIUM Yellow
Time: 146640, removed: EXPERT Kick
Time: 146640, removed: HARD Yellow
Time: 146640, removed: EXPERT Yellow
Time: 146698, added: EASY Yellow
Time: 146698, added: EXPERT 2xKick
Time: 146698, added: MEDIUM Yellow
Time: 146698, added: EXPERT Kick
Time: 146698, added: HARD Yellow
Time: 146698, added: EXPERT Yellow
Time: 146820, added: HARD Green
Time: 146820, added: MEDIUM Red
Time: 146820, added: EXPERT 2xKick
Time: 146820, added: EXPERT Green
Time: 146820, added: HARD Red
Time: 146820, added: EXPERT Kick
Time: 146820, added: EASY Green
Time: 146820, added: EXPERT Red
Time: 146820, added: MEDIUM Green
Time: 146880, removed: HARD Green
Time: 146880, removed: MEDIUM Red
Time: 146880, removed: EXPERT Green
Time: 146880, removed: HARD Red
Time: 146880, removed: EXPERT Kick
Time: 146880, removed: EASY Green
Time: 146880, removed: EXPERT Red
Time: 146880, removed: MEDIUM Green
Time: 146938, added: HARD Green
Time: 146938, added: MEDIUM Red
Time: 146938, added: EXPERT Green
Time: 146938, added: EXPERT 2xKick
Time: 146938, added: HARD Red
Time: 146938, added: EXPERT Kick
Time: 146938, added: EASY Green
Time: 146938, added: EXPERT Red
Time: 146938, added: MEDIUM Green
Time: 147060, added: EXPERT Kick
Time: 147060, added: EXPERT Blue
Time: 147060, added: EXPERT 2xKick
Time: 147120, removed: EXPERT Kick
Time: 147120, removed: EXPERT Blue
Time: 147178, added: EXPERT Kick
Time: 147178, added: EXPERT Blue
Time: 147178, added: EXPERT 2xKick
Time: 147300, added: EXPERT Blue
Time: 147300, added: HARD Kick
Time: 147300, added: EXPERT 2xKick
Time: 147300, added: EXPERT Kick
Time: 147300, added: HARD Blue
Time: 147360, removed: EXPERT Kick
Time: 147360, removed: EXPERT Blue
Time: 147360, removed: HARD Kick
Time: 147360, removed: HARD Blue
Time: 147418, added: EXPERT Blue
Time: 147418, added: EXPERT 2xKick
Time: 147418, added: HARD Kick
Time: 147418, added: EXPERT Kick
Time: 147418, added: HARD Blue
Time: 147540, added: EASY Red
Time: 147540, added: MEDIUM Red
Time: 147540, added: EXPERT 2xKick
Time: 147540, added: HARD Red
Time: 147540, added: EXPERT Kick
Time: 147540, added: EXPERT Red
Time: 147600, removed: EASY Red
Time: 147600, removed: MEDIUM Red
Time: 147600, removed: HARD Red
Time: 147600, removed: EXPERT Kick
Time: 147600, removed: EXPERT Red
Time: 147658, added: EASY Red
Time: 147658, added: MEDIUM Red
Time: 147658, added: EXPERT 2xKick
Time: 147658, added: HARD Red
Time: 147658, added: EXPERT Kick
Time: 147658, added: EXPERT Red
Time: 147738, removed: EXPERT Red
Time: 147760, added: EASY Red
Time: 147760, added: MEDIUM Red
Time: 147760, added: EXPERT 2xKick
Time: 147760, added: HARD Red
Time: 147760, added: EXPERT Kick
Time: 147760, added: EXPERT Red
Time: 147840, removed: EASY Red
Time: 147840, removed: MEDIUM Red
Time: 147840, removed: HARD Red
Time: 147840, removed: EXPERT Kick
Time: 147840, removed: EXPERT Red
Time: 147898, added: EASY Red
Time: 147898, added: MEDIUM Red
Time: 147898, added: EXPERT 2xKick
Time: 147898, added: HARD Red
Time: 147898, added: EXPERT Kick
Time: 147898, added: EXPERT Red
Time: 147978, removed: EXPERT Red
Time: 148000, added: EASY Red
Time: 148000, added: MEDIUM Red
Time: 148000, added: EXPERT 2xKick
Time: 148000, added: HARD Red
Time: 148000, added: EXPERT Kick
Time: 148000, added: EXPERT Red
Time: 148080, removed: EASY Red
Time: 148080, removed: MEDIUM Red
Time: 148080, removed: HARD Red
Time: 148080, removed: EXPERT Kick
Time: 148080, removed: EXPERT Red
Time: 148138, added: EASY Red
Time: 148138, added: MEDIUM Red
Time: 148138, added: EXPERT 2xKick
Time: 148138, added: HARD Red
Time: 148138, added: EXPERT Kick
Time: 148138, added: EXPERT Red
Time: 148200, removed: EXPERT Red
Time: 148200, removed: HARD Red
Time: 148258, added: MEDIUM Yellow
Time: 148258, added: EXPERT 2xKick
Time: 148258, added: HARD Red
Time: 148258, added: EXPERT Kick
Time: 148258, added: HARD Yellow
Time: 148258, added: EXPERT Red
Time: 148258, added: EXPERT Yellow
Time: 148320, removed: EXPERT Kick
Time: 148320, removed: HARD Yellow
Time: 148320, removed: EXPERT Yellow
Time: 148320, removed: MEDIUM Yellow
Time: 148378, added: EXPERT 2xKick
Time: 148378, added: MEDIUM Yellow
Time: 148378, added: EXPERT Kick
Time: 148378, added: HARD Yellow
Time: 148378, added: EXPERT Red
Time: 148378, added: EXPERT Yellow
Time: 148440, removed: EXPERT Red
Time: 148498, added: EXPERT Blue
Time: 148498, added: EXPERT Kick
Time: 148498, added: EXPERT 2xKick
Time: 148498, added: EASY Blue
Time: 148498, added: EXPERT Red
Time: 148498, added: MEDIUM Blue
Time: 148498, added: HARD Blue
Time: 148560, removed: EXPERT Blue
Time: 148560, removed: EXPERT Kick
Time: 148560, removed: EASY Blue
Time: 148560, removed: MEDIUM Blue
Time: 148560, removed: HARD Blue
Time: 148618, added: EXPERT Blue
Time: 148618, added: EXPERT Kick
Time: 148618, added: EXPERT 2xKick
Time: 148618, added: EASY Blue
Time: 148618, added: MEDIUM Blue
Time: 148618, added: HARD Blue
Time: 148740, added: HARD Green
Time: 148740, added: MEDIUM Red
Time: 148740, added: EXPERT 2xKick
Time: 148740, added: EXPERT Green
Time: 148740, added: HARD Red
Time: 148740, added: EXPERT Kick
Time: 148740, added: EASY Green
Time: 148740, added: EXPERT Red
Time: 148740, added: Unknown Note (106)
Time: 148740, added: MEDIUM Green
Time: 148800, removed: HARD Green
Time: 148800, removed: MEDIUM Red
Time: 148800, removed: EXPERT Green
Time: 148800, removed: Unknown Note (106)
Time: 148800, removed: HARD Red
Time: 148800, removed: EXPERT Kick
Time: 148800, removed: EASY Green
Time: 148800, removed: EXPERT Red
Time: 148800, removed: MEDIUM Green
Time: 148858, added: HARD Green
Time: 148858, added: MEDIUM Red
Time: 148858, added: EXPERT Green
Time: 148858, added: EXPERT 2xKick
Time: 148858, added: HARD Red
Time: 148858, added: EXPERT Kick
Time: 148858, added: EASY Green
Time: 148858, added: EXPERT Red
Time: 148858, added: MEDIUM Green
Time: 148980, added: EXPERT Kick
Time: 148980, added: EXPERT Blue
Time: 148980, added: EXPERT 2xKick
Time: 149040, removed: EXPERT Kick
Time: 149040, removed: EXPERT Blue
Time: 149098, added: EXPERT Kick
Time: 149098, added: EXPERT Blue
Time: 149098, added: EXPERT 2xKick
Time: 149220, added: EXPERT Blue
Time: 149220, added: HARD Kick
Time: 149220, added: EXPERT 2xKick
Time: 149220, added: EXPERT Kick
Time: 149220, added: HARD Blue
Time: 149280, removed: EXPERT Kick
Time: 149280, removed: EXPERT Blue
Time: 149280, removed: HARD Kick
Time: 149280, removed: HARD Blue
Time: 149338, added: EXPERT Blue
Time: 149338, added: EXPERT 2xKick
Time: 149338, added: HARD Kick
Time: 149338, added: EXPERT Kick
Time: 149338, added: HARD Blue
Time: 149460, added: EXPERT Blue
Time: 149460, added: EXPERT Kick
Time: 149460, added: HARD Kick
Time: 149460, added: EXPERT 2xKick
Time: 149460, added: EASY Blue
Time: 149460, added: MEDIUM Blue
Time: 149460, added: HARD Blue
Time: 149520, removed: EXPERT Blue
Time: 149520, removed: EXPERT Kick
Time: 149520, removed: HARD Kick
Time: 149520, removed: EASY Blue
Time: 149520, removed: MEDIUM Blue
Time: 149520, removed: HARD Blue
Time: 149578, added: EXPERT Blue
Time: 149578, added: EXPERT Kick
Time: 149578, added: HARD Kick
Time: 149578, added: EXPERT 2xKick
Time: 149578, added: EASY Blue
Time: 149578, added: MEDIUM Blue
Time: 149578, added: HARD Blue
Time: 149700, added: EASY Red
Time: 149700, added: OVERDRIVE
Time: 149700, added: MEDIUM Red
Time: 149700, added: EXPERT 2xKick
Time: 149700, added: HARD Red
Time: 149700, added: EXPERT Kick
Time: 149700, added: EXPERT Red
Time: 149760, removed: EASY Red
Time: 149760, removed: OVERDRIVE
Time: 149760, removed: MEDIUM Red
Time: 149760, removed: HARD Red
Time: 149760, removed: EXPERT Kick
Time: 149760, removed: EXPERT Red
Time: 149818, added: EASY Red
Time: 149818, added: MEDIUM Red
Time: 149818, added: EXPERT 2xKick
Time: 149818, added: HARD Red
Time: 149818, added: EXPERT Kick
Time: 149818, added: EXPERT Red
Time: 149880, removed: EXPERT Red
Time: 149880, removed: HARD Red
Time: 149938, added: EASY Red
Time: 149938, added: MEDIUM Red
Time: 149938, added: EXPERT 2xKick
Time: 149938, added: HARD Red
Time: 149938, added: EXPERT Kick
Time: 149938, added: EXPERT Red
Time: 150000, removed: EASY Red
Time: 150000, removed: MEDIUM Red
Time: 150000, removed: HARD Red
Time: 150000, removed: EXPERT Kick
Time: 150000, removed: EXPERT Red
Time: 150058, added: EASY Red
Time: 150058, added: MEDIUM Red
Time: 150058, added: EXPERT 2xKick
Time: 150058, added: HARD Red
Time: 150058, added: EXPERT Kick
Time: 150058, added: EXPERT Red
Time: 150180, added: EASY Red
Time: 150180, added: MEDIUM Red
Time: 150180, added: EXPERT 2xKick
Time: 150180, added: HARD Red
Time: 150180, added: EXPERT Kick
Time: 150180, added: EXPERT Red
Time: 150240, removed: EASY Red
Time: 150240, removed: MEDIUM Red
Time: 150240, removed: HARD Red
Time: 150240, removed: EXPERT Kick
Time: 150240, removed: EXPERT Red
Time: 150298, added: EASY Red
Time: 150298, added: MEDIUM Red
Time: 150298, added: EXPERT 2xKick
Time: 150298, added: HARD Red
Time: 150298, added: EXPERT Kick
Time: 150298, added: EXPERT Red
Time: 150360, removed: EXPERT Red
Time: 150360, removed: HARD Red
Time: 150418, added: EASY Red
Time: 150418, added: MEDIUM Red
Time: 150418, added: EXPERT 2xKick
Time: 150418, added: HARD Red
Time: 150418, added: EXPERT Kick
Time: 150418, added: EXPERT Red
Time: 150480, removed: EASY Red
Time: 150480, removed: MEDIUM Red
Time: 150480, removed: HARD Red
Time: 150480, removed: EXPERT Kick
Time: 150480, removed: EXPERT Red
Time: 150538, added: EASY Red
Time: 150538, added: MEDIUM Red
Time: 150538, added: EXPERT 2xKick
Time: 150538, added: HARD Red
Time: 150538, added: EXPERT Kick
Time: 150538, added: EXPERT Red
Time: 150660, added: HARD Green
Time: 150660, added: MEDIUM Red
Time: 150660, added: EXPERT 2xKick
Time: 150660, added: EXPERT Green
Time: 150660, added: HARD Red
Time: 150660, added: EXPERT Kick
Time: 150660, added: EASY Green
Time: 150660, added: EXPERT Red
Time: 150660, added: MEDIUM Green
Time: 150720, removed: HARD Green
Time: 150720, removed: MEDIUM Red
Time: 150720, removed: EXPERT Green
Time: 150720, removed: HARD Red
Time: 150720, removed: EXPERT Kick
Time: 150720, removed: EASY Green
Time: 150720, removed: EXPERT Red
Time: 150720, removed: MEDIUM Green
Time: 150778, added: HARD Green
