New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 76440, added: EXPERT 2xKick
Time: 241560, added: HARD Kick
Time: 241560, added: EXPERT 2xKick
Time: 241560, added: EXPERT Kick
Time: 241600, removed: HARD Blue
Time: 241600, removed: EASY Red
Time: 241600, removed: EXPERT Blue
Time: 241600, removed: MEDIUM Red
Time: 241600, removed: HARD Kick
Time: 241600, removed: HARD Red
Time: 241600, removed: EXPERT Kick
Time: 241600, removed: EXPERT Red
Time: 241600, removed: EASY Blue
Time: 241600, removed: MEDIUM Blue
Time: 241680, added: HARD Blue
Time: 241680, added: EASY Red
Time: 241680, added: EXPERT Blue
Time: 241680, added: MEDIUM Red
Time: 241680, added: EXPERT 2xKick
Time: 241680, added: HARD Red
Time: 241680, added: EXPERT Kick
Time: 241680, added: EXPERT Red
Time: 241680, added: EASY Blue
Time: 241680, added: MEDIUM Blue
Time: 241720, removed: HARD Blue
Time: 241720, removed: EASY Red
Time: 241720, removed: EXPERT Blue
Time: 241720, removed: MEDIUM Red
Time: 241720, removed: HARD Red
Time: 241720, removed: EXPERT Kick
Time: 241720, removed: EXPERT Red
Time: 241720, removed: EASY Blue
Time: 241720, removed: MEDIUM Blue
Time: 241800, added: EXPERT 2xKick
Time: 241800, added: EXPERT Kick
Time: 241920, added: EXPERT 2xKick
Time: 242040, added: EXPERT 2xKick
Time: 242040, added: EXPERT Kick
Time: 242080, removed: HARD Blue
Time: 242080, removed: EASY Red
Time: 242080, removed: EXPERT Blue
Time: 242080, removed: MEDIUM Red
Time: 242080, removed: HARD Red
Time: 242080, removed: EXPERT Kick
Time: 242080, removed: EXPERT Red
Time: 242080, removed: EASY Blue
Time: 242080, removed: MEDIUM Blue
Time: 242160, added: HARD Blue
Time: 242160, added: EASY Red
Time: 242160, added: EXPERT Blue
Time: 242160, added: MEDIUM Red
Time: 242160, added: EXPERT 2xKick
Time: 242160, added: HARD Red
Time: 242160, added: EXPERT Kick
Time: 242160, added: EXPERT Red
Time: 242160, added: EASY Blue
Time: 242160, added: MEDIUM Blue
Time: 242200, removed: HARD Blue
Time: 242200, removed: EASY Red
Time: 242200, removed: EXPERT Blue
Time: 242200, removed: MEDIUM Red
Time: 242200, removed: HARD Red
Time: 242200, removed: EXPERT Kick
Time: 242200, removed: EXPERT Red
Time: 242200, removed: EASY Blue
Time: 242200, removed: MEDIUM Blue
Time: 242280, added: EXPERT 2xKick
Time: 242280, added: EXPERT Kick
Time: 242400, added: EXPERT 2xKick
Time: 242520, added: HARD Kick
Time: 242520, added: EXPERT 2xKick
Time: 242520, added: EXPERT Kick
Time: 242560, removed: HARD Blue
Time: 242560, removed: EASY Red
Time: 242560, removed: EXPERT Blue
Time: 242560, removed: MEDIUM Red
Time: 242560, removed: HARD Kick
Time: 242560, removed: HARD Red
Time: 242560, removed: EXPERT Kick
Time: 242560, removed: EXPERT Red
Time: 242560, removed: EASY Blue
Time: 242560, removed: MEDIUM Blue
Time: 242640, added: HARD Blue
Time: 242640, added: EASY Red
Time: 242640, added: EXPERT Blue
Time: 242640, added: MEDIUM Red
Time: 242640, added: EXPERT 2xKick
Time: 242640, added: HARD Red
Time: 242640, added: EXPERT Kick
Time: 242640, added: EXPERT Red
Time: 242640, added: EASY Blue
Time: 242640, added: MEDIUM Blue
Time: 242680, removed: HARD Blue
Time: 242680, removed: EASY Red
Time: 242680, removed: EXPERT Blue
Time: 242680, removed: MEDIUM Red
Time: 242680, removed: HARD Red
Time: 242680, removed: EXPERT Kick
Time: 242680, removed: EXPERT Red
Time: 242680, removed: EASY Blue
Time: 242680, removed: MEDIUM Blue
Time: 242760, added: EXPERT 2xKick
Time: 242760, added: EXPERT Kick
Time: 242880, added: EXPERT 2xKick
Time: 243000, added: EXPERT 2xKick
Time: 243000, added: EXPERT Kick
Time: 243040, removed: HARD Blue
Time: 243040, removed: EASY Red
Time: 243040, removed: EXPERT Blue
Time: 243040, removed: MEDIUM Red
Time: 243040, removed: HARD Red
Time: 243040, removed: EXPERT Kick
Time: 243040, removed: EXPERT Red
Time: 243040, removed: EASY Blue
Time: 243040, removed: MEDIUM Blue
Time: 243120, added: HARD Blue
Time: 243120, added: EASY Red
Time: 243120, added: EXPERT Blue
Time: 243120, added: MEDIUM Red
Time: 243120, added: EXPERT 2xKick
Time: 243120, added: HARD Red
Time: 243120, added: EXPERT Kick
Time: 243120, added: EXPERT Red
Time: 243120, added: EASY Blue
Time: 243120, added: MEDIUM Blue
Time: 243160, removed: HARD Blue
Time: 243160, removed: EASY Red
Time: 243160, removed: EXPERT Blue
Time: 243160, removed: MEDIUM Red
Time: 243160, removed: HARD Red
Time: 243160, removed: EXPERT Kick
Time: 243160, removed: EXPERT Red
Time: 243160, removed: EASY Blue
Time: 243160, removed: MEDIUM Blue
Time: 243240, added: EXPERT 2xKick
Time: 243240, added: EXPERT Kick
Time: 243360, added: EXPERT 2xKick
Time: 243480, added: HARD Kick
Time: 243480, added: EXPERT 2xKick
Time: 243480, added: EXPERT Kick
Time: 243520, removed: HARD Blue
Time: 243520, removed: EASY Red
Time: 243520, removed: EXPERT Blue
Time: 243520, removed: MEDIUM Red
Time: 243520, removed: HARD Kick
Time: 243520, removed: HARD Red
Time: 243520, removed: EXPERT Kick
Time: 243520, removed: EXPERT Red
Time: 243520, removed: EASY Blue
Time: 243520, removed: MEDIUM Blue
Time: 243600, added: HARD Blue
Time: 243600, added: EASY Red
Time: 243600, added: EXPERT Blue
Time: 243600, added: MEDIUM Red
Time: 243600, added: EXPERT 2xKick
Time: 243600, added: HARD Red
Time: 243600, added: EXPERT Kick
Time: 243600, added: EXPERT Red
Time: 243600, added: EASY Blue
Time: 243600, added: MEDIUM Blue
Time: 243640, removed: HARD Blue
Time: 243640, removed: EASY Red
Time: 243640, removed: EXPERT Blue
Time: 243640, removed: MEDIUM Red
Time: 243640, removed: HARD Red
Time: 243640, removed: EXPERT Kick
Time: 243640, removed: EXPERT Red
Time: 243640, removed: EASY Blue
Time: 243640, removed: MEDIUM Blue
Time: 243720, added: EXPERT 2xKick
Time: 243720, added: EXPERT Kick
Time: 243840, added: EXPERT 2xKick
Time: 243960, added: EXPERT 2xKick
Time: 243960, added: EXPERT Kick
Time: 244000, removed: HARD Blue
Time: 244000, removed: EASY Red
Time: 244000, removed: EXPERT Blue
Time: 244000, removed: MEDIUM Red
Time: 244000, removed: HARD Red
Time: 244000, removed: EXPERT Kick
Time: 244000, removed: EXPERT Red
Time: 244000, removed: EASY Blue
Time: 244000, removed: MEDIUM Blue
Time: 244080, added: HARD Blue
Time: 244080, added: EASY Red
Time: 244080, added: EXPERT Blue
Time: 244080, added: MEDIUM Red
Time: 244080, added: EXPERT 2xKick
Time: 244080, added: HARD Red
Time: 244080, added: EXPERT Kick
Time: 244080, added: EXPERT Red
Time: 244080, added: EASY Blue
Time: 244080, added: MEDIUM Blue
Time: 244120, removed: HARD Blue
Time: 244120, removed: EASY Red
Time: 244120, removed: EXPERT Blue
Time: 244120, removed: MEDIUM Red
Time: 244120, removed: HARD Red
Time: 244120, removed: EXPERT Kick
Time: 244120, removed: EXPERT Red
Time: 244120, removed: EASY Blue
Time: 244120, removed: MEDIUM Blue
Time: 244200, added: EXPERT 2xKick
Time: 244200, added: EXPERT Kick
Time: 244320, added: EXPERT 2xKick
Time: 244440, added: HARD Kick
Time: 244440, added: EXPERT 2xKick
Time: 244440, added: EXPERT Kick
Time: 244480, removed: HARD Blue
Time: 244480, removed: EASY Red
Time: 244480, removed: EXPERT Blue
Time: 244480, removed: MEDIUM Red
Time: 244480, removed: HARD Kick
Time: 244480, removed: HARD Red
Time: 244480, removed: EXPERT Kick
Time: 244480, removed: EXPERT Red
Time: 244480, removed: EASY Blue
Time: 244480, removed: MEDIUM Blue
Time: 244560, added: HARD Blue
Time: 244560, added: EASY Red
Time: 244560, added: EXPERT Blue
Time: 244560, added: MEDIUM Red
Time: 244560, added: EXPERT 2xKick
Time: 244560, added: HARD Red
Time: 244560, added: EXPERT Kick
Time: 244560, added: EXPERT Red
Time: 244560, added: EASY Blue
Time: 244560, added: MEDIUM Blue
Time: 244600, removed: HARD Blue
Time: 244600, removed: EASY Red
Time: 244600, removed: EXPERT Blue
Time: 244600, removed: MEDIUM Red
Time: 244600, removed: HARD Red
Time: 244600, removed: EXPERT Kick
Time: 244600, removed: EXPERT Red
Time: 244600, removed: EASY Blue
Time: 244600, removed: MEDIUM Blue
Time: 244680, added: EXPERT 2xKick
Time: 244680, added: EXPERT Kick
Time: 244800, added: EXPERT 2xKick
Time: 244920, added: EXPERT 2xKick
Time: 244920, added: EXPERT Kick
Time: 244960, removed: MEDIUM Green
Time: 244960, removed: HARD Green
Time: 244960, removed: EXPERT Green
Time: 244960, removed: HARD Red
Time: 244960, removed: EXPERT Kick
Time: 244960, removed: EASY Green
Time: 244960, removed: EXPERT Red
Time: 245040, added: HARD Green
Time: 245040, added: EXPERT Green
Time: 245040, added: EXPERT 2xKick
Time: 245040, added: HARD Red
Time: 245040, added: EXPERT Kick
Time: 245040, added: EASY Green
Time: 245040, added: EXPERT Red
Time: 245040, added: MEDIUM Green
Time: 245080, removed: MEDIUM Green
Time: 245080, removed: HARD Green
Time: 245080, removed: EXPERT Green
Time: 245080, removed: HARD Red
Time: 245080, removed: EXPERT Kick
Time: 245080, removed: EASY Green
Time: 245080, removed: EXPERT Red
Time: 245160, added: EXPERT 2xKick
Time: 245160, added: EXPERT Kick
Time: 245280, added: EXPERT 2xKick
Time: 245400, added: EXPERT 2xKick
Time: 245520, added: EXPERT 2xKick
Time: 245640, added: EXPERT 2xKick
Time: 245760, added: EXPERT 2xKick
Time: 245880, added: EXPERT 2xKick
Time: 245880, added: EXPERT Kick
Time: 245920, removed: HARD Blue
Time: 245920, removed: EASY Red
Time: 245920, removed: EXPERT Blue
Time: 245920, removed: MEDIUM Red
Time: 245920, removed: HARD Red
Time: 245920, removed: EXPERT Kick
Time: 245920, removed: EXPERT Red
Time: 245920, removed: EASY Blue
Time: 245920, removed: MEDIUM Blue
Time: 246000, added: HARD Blue
Time: 246000, added: EASY Red
Time: 246000, added: EXPERT Blue
Time: 246000, added: MEDIUM Red
Time: 246000, added: EXPERT 2xKick
Time: 246000, added: HARD Red
Time: 246000, added: EXPERT Kick
Time: 246000, added: EXPERT Red
Time: 246000, added: EASY Blue
Time: 246000, added: MEDIUM Blue
Time: 246040, removed: HARD Blue
Time: 246040, removed: EASY Red
Time: 246040, removed: EXPERT Blue
Time: 246040, removed: MEDIUM Red
Time: 246040, removed: HARD Red
Time: 246040, removed: EXPERT Kick
Time: 246040, removed: EXPERT Red
Time: 246040, removed: EASY Blue
Time: 246040, removed: MEDIUM Blue
Time: 246120, added: EXPERT 2xKick
Time: 246120, added: EXPERT Kick
Time: 246240, added: EXPERT 2xKick
Time: 246360, added: HARD Kick
Time: 246360, added: EXPERT 2xKick
Time: 246360, added: EXPERT Kick
Time: 246400, removed: HARD Blue
Time: 246400, removed: EASY Red
Time: 246400, removed: EXPERT Blue
Time: 246400, removed: MEDIUM Red
Time: 246400, removed: HARD Kick
Time: 246400, removed: HARD Red
Time: 246400, removed: EXPERT Kick
Time: 246400, removed: EXPERT Red
Time: 246400, removed: EASY Blue
Time: 246400, removed: MEDIUM Blue
Time: 246480, added: HARD Blue
Time: 246480, added: EASY Red
Time: 246480, added: EXPERT Blue
Time: 246480, added: MEDIUM Red
Time: 246480, added: EXPERT 2xKick
Time: 246480, added: HARD Red
Time: 246480, added: EXPERT Kick
Time: 246480, added: EXPERT Red
Time: 246480, added: EASY Blue
Time: 246480, added: MEDIUM Blue
Time: 246520, removed: HARD Blue
Time: 246520, removed: EASY Red
Time: 246520, removed: EXPERT Blue
Time: 246520, removed: MEDIUM Red
Time: 246520, removed: HARD Red
Time: 246520, removed: EXPERT Kick
Time: 246520, removed: EXPERT Red
Time: 246520, removed: EASY Blue
Time: 246520, removed: MEDIUM Blue
Time: 246600, added: EXPERT 2xKick
Time: 246600, added: EXPERT Kick
Time: 246720, added: EXPERT 2xKick
Time: 246840, added: EXPERT 2xKick
Time: 246840, added: EXPERT Kick
Time: 246880, removed: MEDIUM Green
Time: 246880, removed: HARD Green
Time: 246880, removed: EXPERT Green
Time: 246880, removed: HARD Red
Time: 246880, removed: EXPERT Kick
Time: 246880, removed: EASY Green
Time: 246880, removed: EXPERT Red
Time: 246960, added: HARD Green
Time: 246960, added: EXPERT Green
Time: 246960, added: EXPERT 2xKick
Time: 246960, added: HARD Red
Time: 246960, added: EXPERT Kick
Time: 246960, added: EASY Green
Time: 246960, added: EXPERT Red
Time: 246960, added: MEDIUM Green
Time: 247000, removed: MEDIUM Green
Time: 247000, removed: HARD Green
Time: 247000, removed: EXPERT Green
Time: 247000, removed: HARD Red
Time: 247000, removed: EXPERT Kick
Time: 247000, removed: EASY Green
Time: 247000, removed: EXPERT Red
Time: 247080, added: EXPERT 2xKick
Time: 247080, added: EXPERT Kick
Time: 247200, added: EXPERT 2xKick
Time: 247320, added: EXPERT 2xKick
Time: 247440, added: EXPERT 2xKick
Time: 247560, added: EXPERT 2xKick
Time: 247680, added: EXPERT 2xKick
Time: 247800, added: EXPERT 2xKick
Time: 247800, added: EXPERT Kick
Time: 247840, removed: HARD Blue
Time: 247840, removed: EASY Red
Time: 247840, removed: EXPERT Blue
Time: 247840, removed: MEDIUM Red
Time: 247840, removed: HARD Red
Time: 247840, removed: EXPERT Kick
Time: 247840, removed: EXPERT Red
Time: 247840, removed: EASY Blue
Time: 247840, removed: MEDIUM Blue
Time: 247920, added: HARD Blue
Time: 247920, added: EASY Red
Time: 247920, added: EXPERT Blue
Time: 247920, added: MEDIUM Red
Time: 247920, added: EXPERT 2xKick
Time: 247920, added: HARD Red
Time: 247920, added: EXPERT Kick
Time: 247920, added: EXPERT Red
Time: 247920, added: EASY Blue
Time: 247920, added: MEDIUM Blue
Time: 247960, removed: HARD Blue
Time: 247960, removed: EASY Red
Time: 247960, removed: EXPERT Blue
Time: 247960, removed: MEDIUM Red
Time: 247960, removed: HARD Red
Time: 247960, removed: EXPERT Kick
Time: 247960, removed: EXPERT Red
Time: 247960, removed: EASY Blue
Time: 247960, removed: MEDIUM Blue
Time: 248040, added: EXPERT 2xKick
Time: 248040, added: EXPERT Kick
Time: 248160, added: EXPERT 2xKick
Time: 248280, added: HARD Kick
Time: 248280, added: EXPERT 2xKick
Time: 248280, added: EXPERT Kick
Time: 248320, removed: HARD Blue
Time: 248320, removed: EASY Red
Time: 248320, removed: EXPERT Blue
Time: 248320, removed: MEDIUM Red
Time: 248320, removed: HARD Kick
Time: 248320, removed: HARD Red
Time: 248320, removed: EXPERT Kick
Time: 248320, removed: EXPERT Red
Time: 248320, removed: EASY Blue
Time: 248320, removed: MEDIUM Blue
Time: 248400, added: HARD Blue
Time: 248400, added: EASY Red
Time: 248400, added: EXPERT Blue
Time: 248400, added: MEDIUM Red
Time: 248400, added: EXPERT 2xKick
Time: 248400, added: HARD Red
Time: 248400, added: EXPERT Kick
Time: 248400, added: EXPERT Red
Time: 248400, added: EASY Blue
Time: 248400, added: MEDIUM Blue
Time: 248440, removed: HARD Blue
Time: 248440, removed: EASY Red
Time: 248440, removed: EXPERT Blue
Time: 248440, removed: MEDIUM Red
Time: 248440, removed: HARD Red
Time: 248440, removed: EXPERT Kick
Time: 248440, removed: EXPERT Red
Time: 248440, removed: EASY Blue
Time: 248440, removed: MEDIUM Blue
Time: 248520, added: EXPERT 2xKick
Time: 248520, added: EXPERT Kick
Time: 248640, added: EXPERT 2xKick
Time: 248760, added: EXPERT 2xKick
Time: 248760, added: EXPERT Kick
Time: 248800, removed: MEDIUM Green
Time: 248800, removed: HARD Green
Time: 248800, removed: EXPERT Green
Time: 248800, removed: HARD Red
Time: 248800, removed: EXPERT Kick
Time: 248800, removed: EASY Green
Time: 248800, removed: EXPERT Red
Time: 248880, added: HARD Green
Time: 248880, added: EXPERT Green
Time: 248880, added: EXPERT 2xKick
Time: 248880, added: HARD Red
Time: 248880, added: EXPERT Kick
Time: 248880, added: EASY Green
Time: 248880, added: EXPERT Red
Time: 248880, added: MEDIUM Green
Time: 248920, removed: MEDIUM Green
Time: 248920, removed: HARD Green
Time: 248920, removed: EXPERT Green
Time: 248920, removed: HARD Red
Time: 248920, removed: EXPERT Kick
Time: 248920, removed: EASY Green
Time: 248920, removed: EXPERT Red
Time: 249000, added: EXPERT 2xKick
Time: 249000, added: EXPERT Kick
Time: 249120, added: EXPERT 2xKick
Time: 249240, added: HARD Kick
Time: 249240, added: EXPERT 2xKick
Time: 249240, added: EXPERT Kick
Time: 249280, removed: HARD Blue
Time: 249280, removed: EASY Red
Time: 249280, removed: EXPERT Blue
Time: 249280, removed: MEDIUM Red
Time: 249280, removed: HARD Kick
Time: 249280, removed: HARD Red
Time: 249280, removed: EXPERT Kick
Time: 249280, removed: EXPERT Red
Time: 249280, removed: EASY Blue
Time: 249280, removed: MEDIUM Blue
Time: 249360, added: HARD Blue
Time: 249360, added: EASY Red
Time: 249360, added: EXPERT Blue
Time: 249360, added: MEDIUM Red
Time: 249360, added: EXPERT 2xKick
Time: 249360, added: HARD Red
Time: 249360, added: EXPERT Kick
Time: 249360, added: EXPERT Red
Time: 249360, added: EASY Blue
Time: 249360, added: MEDIUM Blue
Time: 249400, removed: HARD Blue
Time: 249400, removed: EASY Red
Time: 249400, removed: EXPERT Blue
Time: 249400, removed: MEDIUM Red
Time: 249400, removed: HARD Red
Time: 249400, removed: EXPERT Kick
Time: 249400, removed: EXPERT Red
Time: 249400, removed: EASY Blue
Time: 249400, removed: MEDIUM Blue
Time: 249480, added: EXPERT 2xKick
Time: 249480, added: EXPERT Kick
Time: 249600, added: EXPERT 2xKick
Time: 249720, added: EXPERT 2xKick
Time: 249720, added: EXPERT Kick
Time: 249760, removed: HARD Blue
Time: 249760, removed: EASY Red
Time: 249760, removed: EXPERT Blue
Time: 249760, removed: MEDIUM Red
Time: 249760, removed: HARD Red
Time: 249760, removed: EXPERT Kick
Time: 249760, removed: EXPERT Red
Time: 249760, removed: EASY Blue
Time: 249760, removed: MEDIUM Blue
Time: 249840, added: HARD Blue
Time: 249840, added: EASY Red
Time: 249840, added: EXPERT Blue
Time: 249840, added: MEDIUM Red
Time: 249840, added: EXPERT 2xKick
Time: 249840, added: HARD Red
Time: 249840, added: EXPERT Kick
Time: 249840, added: EXPERT Red
Time: 249840, added: EASY Blue
Time: 249840, added: MEDIUM Blue
Time: 249880, removed: HARD Blue
Time: 249880, removed: EASY Red
Time: 249880, removed: EXPERT Blue
Time: 249880, removed: MEDIUM Red
Time: 249880, removed: HARD Red
Time: 249880, removed: EXPERT Kick
Time: 249880, removed: EXPERT Red
Time: 249880, removed: EASY Blue
Time: 249880, removed: MEDIUM Blue
Time: 249960, added: EXPERT 2xKick
Time: 249960, added: EXPERT Kick
Time: 250080, added: EXPERT 2xKick
Time: 250200, added: HARD Kick
Time: 250200, added: EXPERT 2xKick
Time: 250200, added: EXPERT Kick
Time: 250240, removed: HARD Blue
Time: 250240, removed: EASY Red
Time: 250240, removed: EXPERT Blue
Time: 250240, removed: MEDIUM Red
Time: 250240, removed: HARD Kick
Time: 250240, removed: HARD Red
Time: 250240, removed: EXPERT Kick
Time: 250240, removed: EXPERT Red
Time: 250240, removed: EASY Blue
Time: 250240, removed: MEDIUM Blue
Time: 250320, added: HARD Blue
Time: 250320, added: EASY Red
Time: 250320, added: EXPERT Blue
Time: 250320, added: MEDIUM Red
Time: 250320, added: EXPERT 2xKick
Time: 250320, added: HARD Red
Time: 250320, added: EXPERT Kick
Time: 250320, added: EXPERT Red
Time: 250320, added: EASY Blue
Time: 250320, added: MEDIUM Blue
Time: 250360, removed: HARD Blue
Time: 250360, removed: EASY Red
Time: 250360, removed: EXPERT Blue
Time: 250360, removed: MEDIUM Red
Time: 250360, removed: HARD Red
Time: 250360, removed: EXPERT Kick
Time: 250360, removed: EXPERT Red
Time: 250360, removed: EASY Blue
Time: 250360, removed: MEDIUM Blue
Time: 250440, added: EXPERT 2xKick
Time: 250440, added: EXPERT Kick
Time: 250560, added: EXPERT 2xKick
Time: 250680, added: EXPERT 2xKick
Time: 250680, added: EXPERT Kick
Time: 250720, removed: HARD Blue
Time: 250720, removed: EASY Red
Time: 250720, removed: EXPERT Blue
Time: 250720, removed: MEDIUM Red
Time: 250720, removed: HARD Red
Time: 250720, removed: EXPERT Kick
Time: 250720, removed: EXPERT Red
Time: 250720, removed: EASY Blue
Time: 250720, removed: MEDIUM Blue
Time: 250800, added: HARD Blue
Time: 250800, added: EASY Red
Time: 250800, added: EXPERT Blue
Time: 250800, added: MEDIUM Red
Time: 250800, added: EXPERT 2xKick
Time: 250800, added: HARD Red
Time: 250800, added: EXPERT Kick
Time: 250800, added: EXPERT Red
Time: 250800, added: EASY Blue
Time: 250800, added: MEDIUM Blue
Time: 250840, removed: HARD Blue
Time: 250840, removed: EASY Red
Time: 250840, removed: EXPERT Blue
Time: 250840, removed: MEDIUM Red
Time: 250840, removed: HARD Red
Time: 250840, removed: EXPERT Kick
Time: 250840, removed: EXPERT Red
Time: 250840, removed: EASY Blue
Time: 250840, removed: MEDIUM Blue
Time: 250920, added: EXPERT 2xKick
Time: 250920, added: EXPERT Kick
Time: 251040, added: EXPERT 2xKick
Time: 251160, added: HARD Kick
Time: 251160, added: EXPERT 2xKick
Time: 251160, added: EXPERT Kick
Time: 251200, removed: HARD Blue
Time: 251200, removed: EASY Red
Time: 251200, removed: EXPERT Blue
Time: 251200, removed: MEDIUM Red
Time: 251200, removed: HARD Kick
Time: 251200, removed: HARD Red
Time: 251200, removed: EXPERT Kick
Time: 251200, removed: EXPERT Red
Time: 251200, removed: EASY Blue
Time: 251200, removed: MEDIUM Blue
Time: 251280, added: HARD Blue
Time: 251280, added: EASY Red
Time: 251280, added: EXPERT Blue
Time: 251280, added: MEDIUM Red
Time: 251280, added: EXPERT 2xKick
Time: 251280, added: HARD Red
Time: 251280, added: EXPERT Kick
Time: 251280, added: EXPERT Red
Time: 251280, added: EASY Blue
Time: 251280, added: MEDIUM Blue
Time: 251320, removed: HARD Blue
Time: 251320, removed: EASY Red
Time: 251320, removed: EXPERT Blue
Time: 251320, removed: MEDIUM Red
Time: 251320, removed: HARD Red
Time: 251320, removed: EXPERT Kick
Time: 251320, removed: EXPERT Red
Time: 251320, removed: EASY Blue
Time: 251320, removed: MEDIUM Blue
Time: 251400, added: EXPERT 2xKick
Time: 251400, added: EXPERT Kick
Time: 251520, added: EXPERT 2xKick
Time: 251640, added: EXPERT 2xKick
Time: 251640, added: EXPERT Kick
Time: 251680, removed: HARD Blue
Time: 251680, removed: EASY Red
Time: 251680, removed: EXPERT Blue
Time: 251680, removed: MEDIUM Red
Time: 251680, removed: HARD Red
Time: 251680, removed: EXPERT Kick
Time: 251680, removed: EXPERT Red
Time: 251680, removed: EASY Blue
Time: 251680, removed: MEDIUM Blue
Time: 251760, added: HARD Blue
Time: 251760, added: EASY Red
Time: 251760, added: EXPERT Blue
Time: 251760, added: MEDIUM Red
Time: 251760, added: EXPERT 2xKick
Time: 251760, added: HARD Red
Time: 251760, added: EXPERT Kick
Time: 251760, added: EXPERT Red
Time: 251760, added: EASY Blue
Time: 251760, added: MEDIUM Blue
Time: 251800, removed: HARD Blue
Time: 251800, removed: EASY Red
Time: 251800, removed: EXPERT Blue
Time: 251800, removed: MEDIUM Red
Time: 251800, removed: HARD Red
Time: 251800, removed: EXPERT Kick
Time: 251800, removed: EXPERT Red
Time: 251800, removed: EASY Blue
Time: 251800, removed: MEDIUM Blue
Time: 251880, added: EXPERT 2xKick
Time: 251880, added: EXPERT Kick
Time: 252000, added: EXPERT 2xKick
Time: 252120, added: HARD Kick
Time: 252120, added: EXPERT 2xKick
Time: 252120, added: EXPERT Kick
Time: 252160, removed: HARD Blue
Time: 252160, removed: EASY Red
Time: 252160, removed: EXPERT Blue
Time: 252160, removed: MEDIUM Red
Time: 252160, removed: HARD Kick
Time: 252160, removed: HARD Red
Time: 252160, removed: EXPERT Kick
Time: 252160, removed: EXPERT Red
Time: 252160, removed: EASY Blue
Time: 252160, removed: MEDIUM Blue
Time: 252240, added: HARD Blue
Time: 252240, added: EASY Red
Time: 252240, added: EXPERT Blue
Time: 252240, added: MEDIUM Red
Time: 252240, added: EXPERT 2xKick
Time: 252240, added: HARD Red
Time: 252240, added: EXPERT Kick
Time: 252240, added: EXPERT Red
Time: 252240, added: EASY Blue
Time: 252240, added: MEDIUM Blue
Time: 252280, removed: HARD Blue
Time: 252280, removed: EASY Red
Time: 252280, removed: EXPERT Blue
Time: 252280, removed: MEDIUM Red
Time: 252280, removed: HARD Red
Time: 252280, removed: EXPERT Kick
Time: 252280, removed: EXPERT Red
Time: 252280, removed: EASY Blue
Time: 252280, removed: MEDIUM Blue
Time: 252360, added: EXPERT 2xKick
Time: 252360, added: EXPERT Kick
Time: 252480, added: EXPERT 2xKick
Time: 252600, added: EXPERT 2xKick
Time: 252600, added: EXPERT Kick
Time: 252640, removed: MEDIUM Green
Time: 252640, removed: HARD Green
Time: 252640, removed: EXPERT Green
Time: 252640, removed: HARD Red
Time: 252640, removed: EXPERT Kick
Time: 252640, removed: EASY Green
Time: 252640, removed: EXPERT Red
Time: 252720, added: HARD Green
Time: 252720, added: EXPERT Green
Time: 252720, added: EXPERT 2xKick
Time: 252720, added: HARD Red
Time: 252720, added: EXPERT Kick
Time: 252720, added: EASY Green
Time: 252720, added: EXPERT Red
Time: 252720, added: MEDIUM Green
Time: 252760, removed: MEDIUM Green
Time: 252760, removed: HARD Green
Time: 252760, removed: EXPERT Green
Time: 252760, removed: HARD Red
Time: 252760, removed: EXPERT Kick
Time: 252760, removed: EASY Green
Time: 252760, removed: EXPERT Red
Time: 252840, added: EXPERT 2xKick
Time: 252840, added: EXPERT Kick
Time: 252960, added: EXPERT 2xKick
Time: 253080, added: EXPERT 2xKick
Time: 253200, added: EXPERT 2xKick
Time: 253320, added: EXPERT 2xKick
Time: 253440, added: EXPERT 2xKick
Time: 253560, added: EXPERT 2xKick
Time: 253560, added: EXPERT Kick
Time: 253600, removed: HARD Blue
Time: 253600, removed: EASY Red
Time: 253600, removed: EXPERT Blue
Time: 253600, removed: MEDIUM Red
Time: 253600, removed: HARD Red
Time: 253600, removed: EXPERT Kick
Time: 253600, removed: EXPERT Red
Time: 253600, removed: EASY Blue
Time: 253600, removed: MEDIUM Blue
Time: 253680, added: HARD Blue
Time: 253680, added: EASY Red
Time: 253680, added: EXPERT Blue
Time: 253680, added: MEDIUM Red
Time: 253680, added: EXPERT 2xKick
Time: 253680, added: HARD Red
Time: 253680, added: EXPERT Kick
Time: 253680, added: EXPERT Red
Time: 253680, added: EASY Blue
Time: 253680, added: MEDIUM Blue
Time: 253720, removed: HARD Blue
Time: 253720, removed: EASY Red
Time: 253720, removed: EXPERT Blue
Time: 253720, removed: MEDIUM Red
Time: 253720, removed: HARD Red
Time: 253720, removed: EXPERT Kick
Time: 253720, removed: EXPERT Red
Time: 253720, removed: EASY Blue
Time: 253720, removed: MEDIUM Blue
Time: 253800, added: EXPERT 2xKick
Time: 253800, added: EXPERT Kick
Time: 253920, added: EXPERT 2xKick
Time: 254040, added: HARD Kick
Time: 254040, added: EXPERT 2xKick
Time: 254040, added: EXPERT Kick
Time: 254080, removed: HARD Blue
Time: 254080, removed: EASY Red
Time: 254080, removed: EXPERT Blue
Time: 254080, removed: MEDIUM Red
Time: 254080, removed: HARD Kick
Time: 254080, removed: HARD Red
Time: 254080, removed: EXPERT Kick
Time: 254080, removed: EXPERT Red
Time: 254080, removed: EASY Blue
Time: 254080, removed: MEDIUM Blue
