New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 4080, added: EXPERT 2xKick
Time: 79860, added: MEDIUM Green
Time: 79860, added: HARD Green
Time: 79860, added: EXPERT Green
Time: 79920, removed: HARD Kick
Time: 79920, removed: EXPERT Kick
Time: 79920, removed: EASY Green
Time: 79920, removed: MEDIUM Green
Time: 79920, removed: HARD Green
Time: 79920, removed: EXPERT Green
Time: 79958, added: HARD Kick
Time: 79958, added: EXPERT 2xKick
Time: 79958, added: EXPERT Kick
Time: 79958, added: EASY Green
Time: 79958, added: MEDIUM Green
Time: 79958, added: HARD Green
Time: 79958, added: EXPERT Green
Time: 80040, added: EXPERT 2xKick
Time: 80138, added: EXPERT 2xKick
Time: 80138, added: HARD Red
Time: 80138, added: EASY Green
Time: 80138, added: EXPERT Red
Time: 80138, added: MEDIUM Green
Time: 80138, added: HARD Green
Time: 80138, added: EASY Red
Time: 80138, added: EXPERT Green
Time: 80138, added: MEDIUM Red
Time: 80160, removed: HARD Red
Time: 80160, removed: EASY Green
Time: 80160, removed: EXPERT Red
Time: 80160, removed: MEDIUM Green
Time: 80160, removed: HARD Green
Time: 80160, removed: EASY Red
Time: 80160, removed: EXPERT Green
Time: 80160, removed: MEDIUM Red
Time: 80220, added: EXPERT 2xKick
Time: 80318, added: EXPERT 2xKick
Time: 80400, added: EXPERT 2xKick
Time: 80498, added: EXPERT 2xKick
Time: 80498, added: EXPERT Kick
Time: 80520, removed: EXPERT Kick
Time: 80580, added: EXPERT 2xKick
Time: 80580, added: HARD Kick
Time: 80580, added: EXPERT Kick
Time: 80580, added: EASY Green
Time: 80580, added: MEDIUM Kick
Time: 80580, added: MEDIUM Green
Time: 80580, added: DRUM FILL
Time: 80580, added: HARD Blue
Time: 80580, added: DRUM FILL (use all 5)
Time: 80580, added: DRUM FILL
Time: 80580, added: EXPERT Blue
Time: 80580, added: DRUM FILL
Time: 80580, added: DRUM FILL
Time: 80580, added: EXPERT Green
Time: 80640, removed: HARD Kick
Time: 80640, removed: EXPERT Kick
Time: 80640, removed: EASY Green
Time: 80640, removed: MEDIUM Kick
Time: 80640, removed: MEDIUM Green
Time: 80640, removed: DRUM FILL
Time: 80640, removed: HARD Blue
Time: 80640, removed: DRUM FILL (use all 5)
Time: 80640, removed: DRUM FILL
Time: 80640, removed: EXPERT Blue
Time: 80640, removed: DRUM FILL
Time: 80640, removed: DRUM FILL
Time: 80640, removed: EXPERT Green
Time: 80678, added: HARD Kick
Time: 80678, added: EXPERT 2xKick
Time: 80678, added: EXPERT Kick
Time: 80678, added: EASY Green
Time: 80678, added: MEDIUM Kick
Time: 80678, added: MEDIUM Green
Time: 80678, added: HARD Blue
Time: 80678, added: EXPERT Blue
Time: 80678, added: EXPERT Green
Time: 80760, added: EXPERT 2xKick
Time: 80858, added: EXPERT 2xKick
Time: 80858, added: HARD Kick
Time: 80858, added: EXPERT Kick
Time: 80858, added: EASY Green
Time: 80858, added: MEDIUM Green
Time: 80858, added: HARD Green
Time: 80858, added: EXPERT Green
Time: 80880, removed: HARD Kick
Time: 80880, removed: EXPERT Kick
Time: 80880, removed: EASY Green
Time: 80880, removed: MEDIUM Green
Time: 80880, removed: HARD Green
Time: 80880, removed: EXPERT Green
Time: 80940, added: EXPERT 2xKick
Time: 80940, added: EXPERT Kick
Time: 81000, removed: EXPERT Kick
Time: 81038, added: EXPERT 2xKick
Time: 81038, added: EXPERT Kick
Time: 81120, added: EXPERT 2xKick
Time: 81218, added: EXPERT 2xKick
Time: 81300, added: EXPERT 2xKick
Time: 81300, added: HARD Kick
Time: 81300, added: EXPERT Kick
Time: 81300, added: EASY Green
Time: 81300, added: MEDIUM Green
Time: 81300, added: HARD Green
Time: 81300, added: EXPERT Green
Time: 81360, removed: HARD Kick
Time: 81360, removed: EXPERT Kick
Time: 81360, removed: EASY Green
Time: 81360, removed: MEDIUM Green
Time: 81360, removed: HARD Green
Time: 81360, removed: EXPERT Green
Time: 81398, added: HARD Kick
Time: 81398, added: EXPERT 2xKick
Time: 81398, added: EXPERT Kick
Time: 81398, added: EASY Green
Time: 81398, added: MEDIUM Green
Time: 81398, added: HARD Green
Time: 81398, added: EXPERT Green
Time: 81480, added: EXPERT 2xKick
Time: 81578, added: EXPERT 2xKick
Time: 81578, added: HARD Kick
Time: 81578, added: EXPERT Kick
Time: 81578, added: EASY Green
Time: 81578, added: MEDIUM Green
Time: 81578, added: HARD Green
Time: 81578, added: EXPERT Green
Time: 81600, removed: HARD Kick
Time: 81600, removed: EXPERT Kick
Time: 81600, removed: EASY Green
Time: 81600, removed: MEDIUM Green
Time: 81600, removed: HARD Green
Time: 81600, removed: EXPERT Green
Time: 81660, added: EXPERT 2xKick
Time: 81660, added: HARD Red
Time: 81660, added: EXPERT Red
Time: 81720, removed: HARD Red
Time: 81720, removed: EXPERT Red
Time: 81758, added: HARD Red
Time: 81758, added: EXPERT Red
Time: 82920, added: EXPERT 2xKick
Time: 83640, added: EXPERT 2xKick
Time: 88680, added: EXPERT 2xKick
Time: 89400, added: EXPERT 2xKick
Time: 90360, added: EXPERT 2xKick
Time: 112620, added: EXPERT 2xKick
Time: 112620, added: EXPERT Kick
Time: 112680, removed: EXPERT Kick
Time: 112718, added: EXPERT 2xKick
Time: 112718, added: EXPERT Kick
Time: 114960, added: EXPERT 2xKick
Time: 115058, added: EXPERT 2xKick
Time: 115058, added: EXPERT Kick
Time: 115080, removed: EXPERT Kick
Time: 116880, added: EXPERT 2xKick
Time: 116978, added: EXPERT 2xKick
Time: 116978, added: EXPERT Kick
Time: 117000, removed: EXPERT Kick
Time: 117060, added: EXPERT 2xKick
Time: 117060, added: HARD Kick
Time: 117060, added: EXPERT Yellow
Time: 117060, added: EXPERT Kick
Time: 117060, added: MEDIUM Kick
Time: 117060, added: Unknown Note (106)
Time: 117060, added: MEDIUM Green
Time: 117060, added: EASY Kick
Time: 117060, added: HARD Blue
Time: 117060, added: OVERDRIVE
Time: 117060, added: EXPERT Green
Time: 117120, removed: HARD Kick
Time: 117120, removed: EXPERT Yellow
Time: 117120, removed: Unknown Note (106)
Time: 117120, removed: EXPERT Kick
Time: 117120, removed: MEDIUM Kick
Time: 117120, removed: MEDIUM Green
Time: 117120, removed: EASY Kick
Time: 117120, removed: HARD Blue
Time: 117120, removed: OVERDRIVE
Time: 117120, removed: EXPERT Green
Time: 117158, added: HARD Kick
Time: 117158, added: EXPERT Yellow
Time: 117158, added: EXPERT Kick
Time: 117158, added: MEDIUM Kick
Time: 117158, added: MEDIUM Green
Time: 117158, added: EASY Kick
Time: 117158, added: HARD Blue
Time: 117158, added: EXPERT Green
Time: 118800, added: EXPERT 2xKick
Time: 118898, added: EXPERT 2xKick
Time: 118898, added: EXPERT Kick
Time: 118920, removed: EXPERT Kick
Time: 120720, added: EXPERT 2xKick
Time: 120818, added: EXPERT 2xKick
Time: 120818, added: EXPERT Kick
Time: 120840, removed: EXPERT Kick
Time: 120900, added: EXPERT 2xKick
Time: 120900, added: HARD Kick
Time: 120900, added: EXPERT Yellow
Time: 120900, added: EXPERT Kick
Time: 120900, added: MEDIUM Kick
Time: 120900, added: DRUM FILL
Time: 120900, added: EASY Kick
Time: 120900, added: MEDIUM Green
Time: 120900, added: HARD Blue
Time: 120900, added: DRUM FILL (use all 5)
Time: 120900, added: DRUM FILL
Time: 120900, added: DRUM FILL
Time: 120900, added: DRUM FILL
Time: 120900, added: EXPERT Green
Time: 120958, removed: HARD Kick
Time: 120958, removed: EXPERT Yellow
Time: 120958, removed: EXPERT Kick
Time: 120958, removed: MEDIUM Kick
Time: 120958, removed: DRUM FILL
Time: 120958, removed: EASY Kick
Time: 120958, removed: MEDIUM Green
Time: 120958, removed: HARD Blue
Time: 120958, removed: DRUM FILL (use all 5)
Time: 120958, removed: DRUM FILL
Time: 120958, removed: DRUM FILL
Time: 120958, removed: DRUM FILL
Time: 120958, removed: EXPERT Green
Time: 120998, added: HARD Kick
Time: 120998, added: EXPERT Yellow
Time: 120998, added: EXPERT Kick
Time: 120998, added: MEDIUM Kick
Time: 120998, added: MEDIUM Green
Time: 120998, added: EASY Kick
Time: 120998, added: HARD Blue
Time: 120998, added: Unknown Note (105)
Time: 120998, added: EXPERT Green
Time: 121078, removed: Unknown Note (105)
Time: 122640, added: EXPERT 2xKick
Time: 122738, added: EXPERT 2xKick
Time: 122738, added: EXPERT Kick
Time: 122760, removed: EXPERT Kick
Time: 124560, added: EXPERT 2xKick
Time: 124658, added: EXPERT 2xKick
Time: 124658, added: EXPERT Kick
Time: 124680, removed: EXPERT Kick
Time: 124740, added: EXPERT 2xKick
Time: 124740, added: HARD Kick
Time: 124740, added: EXPERT Yellow
Time: 124740, added: EXPERT Kick
Time: 124740, added: MEDIUM Kick
Time: 124740, added: MEDIUM Green
Time: 124740, added: EASY Kick
Time: 124740, added: HARD Blue
Time: 124740, added: Unknown Note (105)
Time: 124740, added: EXPERT Green
Time: 124800, removed: HARD Kick
Time: 124800, removed: EXPERT Yellow
Time: 124800, removed: EXPERT Kick
Time: 124800, removed: MEDIUM Kick
Time: 124800, removed: MEDIUM Green
Time: 124800, removed: EASY Kick
Time: 124800, removed: HARD Blue
Time: 124800, removed: Unknown Note (105)
Time: 124800, removed: EXPERT Green
Time: 124838, added: HARD Kick
Time: 124838, added: EXPERT Yellow
Time: 124838, added: EXPERT Kick
Time: 124838, added: MEDIUM Kick
Time: 124838, added: MEDIUM Green
Time: 124838, added: EASY Kick
Time: 124838, added: HARD Blue
Time: 124838, added: EXPERT Green
Time: 126480, added: EXPERT 2xKick
Time: 126578, added: EXPERT 2xKick
Time: 126578, added: EXPERT Kick
Time: 126600, removed: EXPERT Kick
Time: 128400, added: EXPERT 2xKick
Time: 128498, added: EXPERT 2xKick
Time: 128498, added: EXPERT Kick
Time: 128520, removed: EXPERT Kick
Time: 128580, added: EXPERT 2xKick
Time: 128580, added: HARD Kick
Time: 128580, added: EXPERT Yellow
Time: 128580, added: EXPERT Kick
Time: 128580, added: EASY Green
Time: 128580, added: MEDIUM Kick
Time: 128580, added: DRUM FILL
Time: 128580, added: MEDIUM Green
Time: 128580, added: HARD Blue
Time: 128580, added: DRUM FILL (use all 5)
Time: 128580, added: DRUM FILL
Time: 128580, added: DRUM FILL
Time: 128580, added: DRUM FILL
Time: 128580, added: EXPERT Green
Time: 128638, removed: HARD Kick
Time: 128638, removed: EXPERT Yellow
Time: 128638, removed: EXPERT Kick
Time: 128638, removed: EASY Green
Time: 128638, removed: MEDIUM Kick
Time: 128638, removed: DRUM FILL
Time: 128638, removed: MEDIUM Green
Time: 128638, removed: HARD Blue
Time: 128638, removed: DRUM FILL (use all 5)
Time: 128638, removed: DRUM FILL
Time: 128638, removed: DRUM FILL
Time: 128638, removed: DRUM FILL
Time: 128638, removed: EXPERT Green
Time: 128678, added: HARD Kick
Time: 128678, added: EXPERT Yellow
Time: 128678, added: Unknown Note (106)
Time: 128678, added: EXPERT Kick
Time: 128678, added: EASY Green
Time: 128678, added: MEDIUM Kick
Time: 128678, added: MEDIUM Green
Time: 128678, added: HARD Blue
Time: 128678, added: EXPERT Green
Time: 128758, removed: Unknown Note (106)
Time: 131400, added: EXPERT 2xKick
Time: 131498, added: EXPERT 2xKick
Time: 131498, added: Unknown Note (106)
Time: 131498, added: HARD Red
Time: 131498, added: EXPERT Red
Time: 131498, added: EASY Red
Time: 131498, added: HARD Green
Time: 131498, added: EXPERT Green
Time: 131498, added: MEDIUM Red
Time: 131520, removed: Unknown Note (106)
Time: 131520, removed: HARD Red
Time: 131520, removed: HARD Green
Time: 131520, removed: EXPERT Red
Time: 131520, removed: EASY Red
Time: 131520, removed: MEDIUM Red
Time: 131520, removed: EXPERT Green
Time: 132120, added: EXPERT 2xKick
Time: 132218, added: EXPERT 2xKick
Time: 132218, added: HARD Red
Time: 132218, added: EXPERT Red
Time: 132218, added: HARD Green
Time: 132218, added: MEDIUM Red
Time: 132218, added: EXPERT Green
Time: 132240, removed: HARD Red
Time: 132240, removed: EXPERT Red
Time: 132240, removed: HARD Green
Time: 132240, removed: EXPERT Green
Time: 132240, removed: MEDIUM Red
Time: 139080, added: EXPERT 2xKick
Time: 139178, added: EXPERT 2xKick
Time: 139178, added: HARD Red
Time: 139178, added: EXPERT Red
Time: 139178, added: OVERDRIVE
Time: 139178, added: EXPERT Blue
Time: 139178, added: HARD Blue
Time: 139178, added: EASY Red
Time: 139178, added: Unknown Note (105)
Time: 139178, added: MEDIUM Red
Time: 139200, removed: HARD Red
Time: 139200, removed: EXPERT Red
Time: 139200, removed: OVERDRIVE
Time: 139200, removed: EXPERT Blue
Time: 139200, removed: HARD Blue
Time: 139200, removed: EASY Red
Time: 139200, removed: Unknown Note (105)
Time: 139200, removed: MEDIUM Red
Time: 139440, added: EXPERT 2xKick
Time: 139538, added: EXPERT 2xKick
Time: 139538, added: HARD Red
Time: 139538, added: EXPERT Red
Time: 139538, added: HARD Blue
Time: 139538, added: EXPERT Blue
Time: 139538, added: MEDIUM Red
Time: 139560, removed: HARD Red
Time: 139560, removed: EXPERT Red
Time: 139560, removed: HARD Blue
Time: 139560, removed: EXPERT Blue
Time: 139560, removed: MEDIUM Red
Time: 139800, added: EXPERT 2xKick
Time: 139898, added: EXPERT 2xKick
Time: 139898, added: HARD Red
Time: 139898, added: EXPERT Red
Time: 139898, added: HARD Blue
Time: 139898, added: EXPERT Blue
Time: 139898, added: MEDIUM Red
Time: 139920, removed: HARD Red
Time: 139920, removed: EXPERT Red
Time: 139920, removed: HARD Blue
Time: 139920, removed: EXPERT Blue
Time: 139920, removed: MEDIUM Red
Time: 142358, added: EXPERT 2xKick
Time: 142718, added: EXPERT 2xKick
Time: 143078, added: EXPERT 2xKick
Time: 143438, added: EXPERT 2xKick
Time: 143700, added: EXPERT 2xKick
Time: 143700, added: HARD Red
Time: 143700, added: EXPERT Red
Time: 143700, added: EASY Red
Time: 143700, added: MEDIUM Red
Time: 143760, removed: HARD Red
Time: 143760, removed: EASY Red
Time: 143760, removed: EXPERT Red
Time: 143760, removed: MEDIUM Red
Time: 143798, added: HARD Red
Time: 143798, added: EASY Red
Time: 143798, added: EXPERT Red
Time: 143798, added: MEDIUM Red
Time: 143858, removed: HARD Red
Time: 143858, removed: EXPERT Red
Time: 143880, added: HARD Red
Time: 143880, added: EXPERT Red
Time: 143940, removed: HARD Kick
Time: 143940, removed: EXPERT Kick
Time: 143940, removed: EASY Green
Time: 143940, removed: EXPERT Red
Time: 143940, removed: MEDIUM Kick
Time: 143940, removed: DRUM FILL
Time: 143940, removed: MEDIUM Green
Time: 143940, removed: DRUM FILL (use all 5)
Time: 143940, removed: DRUM FILL
Time: 143940, removed: HARD Green
Time: 143940, removed: DRUM FILL
Time: 143940, removed: DRUM FILL
Time: 143940, removed: EXPERT Green
Time: 143978, added: HARD Kick
Time: 143978, added: EXPERT Kick
Time: 143978, added: EASY Green
Time: 143978, added: EXPERT Red
Time: 143978, added: MEDIUM Kick
Time: 143978, added: DRUM FILL
Time: 143978, added: MEDIUM Green
Time: 143978, added: DRUM FILL (use all 5)
Time: 143978, added: DRUM FILL
Time: 143978, added: HARD Green
Time: 143978, added: DRUM FILL
Time: 143978, added: DRUM FILL
Time: 143978, added: EXPERT Green
Time: 144038, removed: HARD Kick
Time: 144038, removed: Unknown Note (106)
Time: 144038, removed: EXPERT Kick
Time: 144038, removed: EASY Green
Time: 144038, removed: MEDIUM Kick
Time: 144038, removed: MEDIUM Green
Time: 144038, removed: HARD Green
Time: 144038, removed: EXPERT Green
Time: 144118, added: Unknown Note (106)
Time: 144240, added: EXPERT 2xKick
Time: 144338, added: EXPERT 2xKick
Time: 144338, added: EXPERT Kick
Time: 144360, removed: EXPERT Kick
Time: 144420, added: EXPERT 2xKick
Time: 144420, added: HARD Red
Time: 144420, added: EASY Green
Time: 144420, added: EXPERT Red
Time: 144420, added: MEDIUM Green
Time: 144420, added: HARD Green
Time: 144420, added: EASY Red
Time: 144420, added: EXPERT Green
Time: 144420, added: MEDIUM Red
Time: 144480, removed: HARD Red
Time: 144480, removed: EASY Green
Time: 144480, removed: EXPERT Red
Time: 144480, removed: MEDIUM Green
Time: 144480, removed: HARD Green
Time: 144480, removed: EASY Red
Time: 144480, removed: EXPERT Green
Time: 144480, removed: MEDIUM Red
Time: 144518, added: EXPERT 2xKick
Time: 144518, added: HARD Red
Time: 144518, added: EASY Green
Time: 144518, added: EXPERT Red
Time: 144518, added: MEDIUM Green
Time: 144518, added: HARD Green
Time: 144518, added: EASY Red
Time: 144518, added: EXPERT Green
Time: 144518, added: MEDIUM Red
Time: 144600, added: EXPERT 2xKick
Time: 144698, added: EXPERT 2xKick
Time: 144698, added: HARD Kick
Time: 144698, added: EXPERT Kick
Time: 144698, added: EASY Green
Time: 144698, added: MEDIUM Green
Time: 144698, added: HARD Green
Time: 144698, added: EXPERT Green
Time: 144720, removed: HARD Kick
Time: 144720, removed: EXPERT Kick
Time: 144720, removed: EASY Green
Time: 144720, removed: MEDIUM Green
Time: 144720, removed: HARD Green
Time: 144720, removed: EXPERT Green
Time: 144780, added: EXPERT 2xKick
Time: 144780, added: EXPERT Kick
Time: 144840, removed: EXPERT Kick
Time: 144878, added: EXPERT 2xKick
Time: 144878, added: EXPERT Kick
Time: 144960, added: EXPERT 2xKick
Time: 145058, added: EXPERT 2xKick
Time: 145058, added: EXPERT Kick
Time: 145080, removed: EXPERT Kick
Time: 145140, added: EXPERT 2xKick
Time: 145140, added: HARD Kick
Time: 145140, added: EXPERT Kick
Time: 145140, added: EASY Green
Time: 145140, added: MEDIUM Green
Time: 145140, added: HARD Green
Time: 145140, added: EXPERT Green
Time: 145200, removed: HARD Kick
Time: 145200, removed: EXPERT Kick
Time: 145200, removed: EASY Green
Time: 145200, removed: MEDIUM Green
Time: 145200, removed: HARD Green
Time: 145200, removed: EXPERT Green
Time: 145238, added: HARD Kick
Time: 145238, added: EXPERT 2xKick
Time: 145238, added: EXPERT Kick
Time: 145238, added: EASY Green
Time: 145238, added: MEDIUM Green
Time: 145238, added: HARD Green
Time: 145238, added: EXPERT Green
Time: 145320, added: EXPERT 2xKick
Time: 145418, added: EXPERT 2xKick
Time: 145418, added: HARD Red
Time: 145418, added: EASY Green
Time: 145418, added: EXPERT Red
Time: 145418, added: MEDIUM Green
Time: 145418, added: HARD Green
Time: 145418, added: EASY Red
Time: 145418, added: EXPERT Green
Time: 145418, added: MEDIUM Red
Time: 145440, removed: HARD Red
Time: 145440, removed: EASY Green
Time: 145440, removed: EXPERT Red
Time: 145440, removed: MEDIUM Green
Time: 145440, removed: HARD Green
Time: 145440, removed: EASY Red
Time: 145440, removed: EXPERT Green
Time: 145440, removed: MEDIUM Red
Time: 145500, added: EXPERT 2xKick
Time: 145598, added: EXPERT 2xKick
Time: 145680, added: EXPERT 2xKick
Time: 145778, added: EXPERT 2xKick
Time: 145778, added: EXPERT Kick
Time: 145800, removed: EXPERT Kick
Time: 145860, added: EXPERT 2xKick
Time: 145860, added: HARD Kick
Time: 145860, added: EXPERT Kick
Time: 145860, added: EASY Green
Time: 145860, added: MEDIUM Kick
Time: 145860, added: MEDIUM Green
Time: 145860, added: HARD Blue
Time: 145860, added: EXPERT Blue
Time: 145860, added: EXPERT Green
Time: 145920, removed: HARD Kick
Time: 145920, removed: EXPERT Kick
Time: 145920, removed: EASY Green
Time: 145920, removed: MEDIUM Kick
Time: 145920, removed: MEDIUM Green
Time: 145920, removed: HARD Blue
Time: 145920, removed: EXPERT Blue
Time: 145920, removed: EXPERT Green
Time: 145958, added: HARD Kick
Time: 145958, added: EXPERT 2xKick
Time: 145958, added: EXPERT Kick
Time: 145958, added: EASY Green
Time: 145958, added: MEDIUM Kick
Time: 145958, added: MEDIUM Green
Time: 145958, added: HARD Blue
Time: 145958, added: EXPERT Blue
Time: 145958, added: EXPERT Green
Time: 146040, added: EXPERT 2xKick
Time: 146138, added: EXPERT 2xKick
Time: 146138, added: HARD Kick
Time: 146138, added: EXPERT Kick
Time: 146138, added: EASY Green
Time: 146138, added: MEDIUM Green
Time: 146138, added: HARD Green
Time: 146138, added: EXPERT Green
Time: 146160, removed: HARD Kick
Time: 146160, removed: EXPERT Kick
Time: 146160, removed: EASY Green
Time: 146160, removed: MEDIUM Green
Time: 146160, removed: HARD Green
Time: 146160, removed: EXPERT Green
Time: 146220, added: EXPERT 2xKick
Time: 146220, added: EXPERT Kick
Time: 146280, removed: EXPERT Kick
Time: 146318, added: EXPERT 2xKick
Time: 146318, added: EXPERT Kick
Time: 146400, added: EXPERT 2xKick
Time: 146498, added: EXPERT 2xKick
Time: 146580, added: EXPERT 2xKick
Time: 146580, added: HARD Kick
Time: 146580, added: EXPERT Kick
Time: 146580, added: EASY Green
Time: 146580, added: MEDIUM Green
Time: 146580, added: HARD Green
Time: 146580, added: EXPERT Green
Time: 146640, removed: HARD Kick
Time: 146640, removed: EXPERT Kick
Time: 146640, removed: EASY Green
Time: 146640, removed: MEDIUM Green
Time: 146640, removed: HARD Green
Time: 146640, removed: EXPERT Green
Time: 146678, added: HARD Kick
Time: 146678, added: EXPERT 2xKick
Time: 146678, added: EXPERT Kick
Time: 146678, added: EASY Green
Time: 146678, added: MEDIUM Green
Time: 146678, added: HARD Green
Time: 146678, added: EXPERT Green
Time: 146760, added: EXPERT 2xKick
Time: 146858, added: EXPERT 2xKick
Time: 146858, added: HARD Kick
Time: 146858, added: Unknown Note (106)
Time: 146858, added: EXPERT Kick
Time: 146858, added: EASY Green
Time: 146858, added: MEDIUM Green
Time: 146858, added: HARD Green
Time: 146858, added: EXPERT Green
Time: 146880, removed: HARD Kick
Time: 146880, removed: Unknown Note (106)
Time: 146880, removed: EXPERT Kick
Time: 146880, removed: EASY Green
Time: 146880, removed: MEDIUM Green
Time: 146880, removed: HARD Green
Time: 146880, removed: EXPERT Green
Time: 146940, added: EXPERT 2xKick
Time: 146940, added: EXPERT Kick
Time: 147000, removed: EXPERT Kick
Time: 147038, added: EXPERT 2xKick
Time: 147038, added: EXPERT Kick
Time: 147960, added: EXPERT 2xKick
Time: 148200, added: EXPERT 2xKick
Time: 148440, added: EXPERT 2xKick
Time: 148680, added: EXPERT 2xKick
Time: 148920, added: EXPERT 2xKick
Time: 149160, added: EXPERT 2xKick
Time: 149400, added: EXPERT 2xKick
Time: 149640, added: EXPERT 2xKick
Time: 149880, added: EXPERT 2xKick
Time: 150120, added: EXPERT 2xKick
Time: 150360, added: EXPERT 2xKick
Time: 150600, added: EXPERT 2xKick
Time: 150840, added: EXPERT 2xKick
Time: 151920, added: EXPERT 2xKick
Time: 152018, added: EXPERT 2xKick
Time: 152018, added: EXPERT Kick
Time: 152040, removed: EXPERT Kick
Time: 152100, added: EXPERT 2xKick
Time: 152100, added: HARD Red
Time: 152100, added: EASY Green
Time: 152100, added: EXPERT Red
Time: 152100, added: MEDIUM Green
Time: 152100, added: HARD Green
Time: 152100, added: EASY Red
Time: 152100, added: EXPERT Green
Time: 152100, added: MEDIUM Red
Time: 152160, removed: HARD Red
Time: 152160, removed: EASY Green
Time: 152160, removed: EXPERT Red
Time: 152160, removed: MEDIUM Green
Time: 152160, removed: HARD Green
Time: 152160, removed: EASY Red
Time: 152160, removed: EXPERT Green
Time: 152160, removed: MEDIUM Red
Time: 152198, added: EXPERT 2xKick
Time: 152198, added: HARD Red
Time: 152198, added: EASY Green
Time: 152198, added: EXPERT Red
Time: 152198, added: MEDIUM Green
Time: 152198, added: HARD Green
Time: 152198, added: EASY Red
Time: 152198, added: EXPERT Green
Time: 152198, added: MEDIUM Red
Time: 152280, added: EXPERT 2xKick
Time: 152378, added: EXPERT 2xKick
Time: 152378, added: HARD Kick
Time: 152378, added: EXPERT Kick
Time: 152378, added: EASY Green
Time: 152378, added: MEDIUM Green
Time: 152378, added: HARD Green
Time: 152378, added: EXPERT Green
Time: 152400, removed: HARD Kick
Time: 152400, removed: EXPERT Kick
Time: 152400, removed: EASY Green
Time: 152400, removed: MEDIUM Green
Time: 152400, removed: HARD Green
Time: 152400, removed: EXPERT Green
Time: 152460, added: EXPERT 2xKick
Time: 152460, added: EXPERT Kick
Time: 152520, removed: EXPERT Kick
Time: 152558, added: EXPERT 2xKick
Time: 152558, added: EXPERT Kick
Time: 152640, added: EXPERT 2xKick
Time: 152738, added: EXPERT 2xKick
Time: 152738, added: EXPERT Kick
Time: 152760, removed: EXPERT Kick
Time: 152820, added: EXPERT 2xKick
Time: 152820, added: HARD Kick
Time: 152820, added: EXPERT Kick
Time: 152820, added: EASY Green
Time: 152820, added: MEDIUM Green
Time: 152820, added: HARD Green
Time: 152820, added: EXPERT Green
Time: 152880, removed: HARD Kick
Time: 152880, removed: EXPERT Kick
Time: 152880, removed: EASY Green
Time: 152880, removed: MEDIUM Green
Time: 152880, removed: HARD Green
Time: 152880, removed: EXPERT Green
Time: 152918, added: HARD Kick
Time: 152918, added: EXPERT 2xKick
Time: 152918, added: EXPERT Kick
Time: 152918, added: EASY Green
Time: 152918, added: MEDIUM Green
Time: 152918, added: HARD Green
Time: 152918, added: EXPERT Green
Time: 153000, added: EXPERT 2xKick
Time: 153098, added: EXPERT 2xKick
Time: 153098, added: HARD Red
Time: 153098, added: EASY Green
Time: 153098, added: EXPERT Red
Time: 153098, added: MEDIUM Green
Time: 153098, added: HARD Green
Time: 153098, added: EASY Red
Time: 153098, added: EXPERT Green
Time: 153098, added: MEDIUM Red
Time: 153120, removed: HARD Red
Time: 153120, removed: EASY Green
Time: 153120, removed: EXPERT Red
Time: 153120, removed: MEDIUM Green
Time: 153120, removed: HARD Green
Time: 153120, removed: EASY Red
Time: 153120, removed: EXPERT Green
Time: 153120, removed: MEDIUM Red
Time: 153180, added: EXPERT 2xKick
Time: 153278, added: EXPERT 2xKick
Time: 153360, added: EXPERT 2xKick
Time: 153458, added: EXPERT 2xKick
Time: 153458, added: EXPERT Kick
Time: 153480, removed: EXPERT Kick
Time: 153540, added: EXPERT 2xKick
Time: 153540, added: HARD Kick
Time: 153540, added: EXPERT Kick
Time: 153540, added: EASY Green
Time: 153540, added: MEDIUM Kick
Time: 153540, added: MEDIUM Green
Time: 153540, added: HARD Blue
Time: 153540, added: EXPERT Blue
Time: 153540, added: EXPERT Green
Time: 153600, removed: HARD Kick
Time: 153600, removed: EXPERT Kick
Time: 153600, removed: EASY Green
Time: 153600, removed: MEDIUM Kick
Time: 153600, removed: MEDIUM Green
Time: 153600, removed: HARD Blue
Time: 153600, removed: EXPERT Blue
Time: 153600, removed: EXPERT Green
Time: 153638, added: HARD Kick
Time: 153638, added: EXPERT 2xKick
Time: 153638, added: EXPERT Kick
Time: 153638, added: EASY Green
Time: 153638, added: MEDIUM Kick
Time: 153638, added: MEDIUM Green
Time: 153638, added: HARD Blue
Time: 153638, added: EXPERT Blue
Time: 153638, added: EXPERT Green
Time: 153720, added: EXPERT 2xKick
Time: 153818, added: EXPERT 2xKick
Time: 153818, added: HARD Kick
Time: 153818, added: EXPERT Kick
Time: 153818, added: EASY Green
Time: 153818, added: MEDIUM Green
Time: 153818, added: HARD Green
Time: 153818, added: EXPERT Green
Time: 153840, removed: HARD Kick
Time: 153840, removed: EXPERT Kick
Time: 153840, removed: EASY Green
Time: 153840, removed: MEDIUM Green
Time: 153840, removed: HARD Green
Time: 153840, removed: EXPERT Green
Time: 153900, added: EXPERT 2xKick
Time: 153900, added: EXPERT Kick
Time: 153960, removed: EXPERT Kick
Time: 153998, added: EXPERT 2xKick
Time: 153998, added: EXPERT Kick
Time: 154080, added: EXPERT 2xKick
Time: 154178, added: EXPERT 2xKick
Time: 154260, added: EXPERT 2xKick
Time: 154260, added: HARD Kick
Time: 154260, added: EXPERT Kick
